:START_ID,:END_ID,:TYPE
55848,50970,适宜人群
55849,50970,适宜人群
55850,50970,适宜人群
55851,50970,适宜人群
55853,50970,适宜人群
55854,50970,适宜人群
55855,50970,适宜人群
55856,50970,适宜人群
55857,50970,适宜人群
55858,50970,适宜人群
55860,50970,适宜人群
55861,50970,适宜人群
55862,50970,适宜人群
55863,50970,适宜人群
55864,50970,适宜人群
55865,50970,适宜人群
55866,50970,适宜人群
55867,50970,适宜人群
55868,50970,适宜人群
55869,50970,适宜人群
55871,50970,适宜人群
55872,50970,适宜人群
55873,50970,适宜人群
55875,50970,适宜人群
55876,50970,适宜人群
55877,50970,适宜人群
55878,50970,适宜人群
55879,50970,适宜人群
55880,50970,适宜人群
55881,50970,适宜人群
55882,50970,适宜人群
55883,50970,适宜人群
55884,50970,适宜人群
48951,50970,适宜人群
55885,50970,适宜人群
55886,50970,适宜人群
55887,50970,适宜人群
55888,50970,适宜人群
55889,50970,适宜人群
55890,50970,适宜人群
55891,50970,适宜人群
55893,50970,适宜人群
55894,50970,适宜人群
55895,50970,适宜人群
55896,50970,适宜人群
55897,50970,适宜人群
55898,50970,适宜人群
55899,50970,适宜人群
55900,50970,适宜人群
55901,50970,适宜人群
55902,50970,适宜人群
55903,50970,适宜人群
55904,50970,适宜人群
55905,50970,适宜人群
55906,50970,适宜人群
55907,50970,适宜人群
55909,50970,适宜人群
55910,50970,适宜人群
55911,50970,适宜人群
55912,50970,适宜人群
55914,50970,适宜人群
55915,50970,适宜人群
55916,50970,适宜人群
55917,50970,适宜人群
55918,50970,适宜人群
55919,50970,适宜人群
55920,50970,适宜人群
55921,50970,适宜人群
55923,50970,适宜人群
55924,50970,适宜人群
55925,50970,适宜人群
133325,50970,适宜人群
55927,50970,适宜人群
55929,50970,适宜人群
55930,50970,适宜人群
55932,50970,适宜人群
55933,50970,适宜人群
55934,50970,适宜人群
55935,50970,适宜人群
55936,50970,适宜人群
55938,50970,适宜人群
55939,50970,适宜人群
55940,50970,适宜人群
55941,50970,适宜人群
55943,50970,适宜人群
52882,50970,适宜人群
55945,50970,适宜人群
55946,50970,适宜人群
55947,50970,适宜人群
55948,50970,适宜人群
55949,50970,适宜人群
55950,50970,适宜人群
55951,50970,适宜人群
55952,50970,适宜人群
55954,50970,适宜人群
14693,50970,适宜人群
55955,50970,适宜人群
55956,50970,适宜人群
55958,50970,适宜人群
55960,50970,适宜人群
55961,50970,适宜人群
55963,50970,适宜人群
55965,50970,适宜人群
55967,50970,适宜人群
55969,50970,适宜人群
55970,50970,适宜人群
55971,50970,适宜人群
55974,50970,适宜人群
55975,50970,适宜人群
55976,50970,适宜人群
55977,50970,适宜人群
55978,50970,适宜人群
55979,50970,适宜人群
55980,50970,适宜人群
55981,50970,适宜人群
55982,50970,适宜人群
55983,50970,适宜人群
475,50970,适宜人群
55985,50970,适宜人群
55986,50970,适宜人群
55987,50970,适宜人群
55988,50970,适宜人群
55989,50970,适宜人群
132799,50970,适宜人群
55992,50970,适宜人群
55993,50970,适宜人群
55995,50970,适宜人群
55997,50970,适宜人群
55998,50970,适宜人群
56000,50970,适宜人群
56001,50970,适宜人群
56002,50970,适宜人群
56003,50970,适宜人群
56005,50970,适宜人群
56006,50970,适宜人群
56007,50970,适宜人群
56009,50970,适宜人群
56010,50970,适宜人群
56011,50970,适宜人群
56012,50970,适宜人群
56013,50970,适宜人群
56014,50970,适宜人群
56015,50970,适宜人群
56017,50970,适宜人群
56018,50970,适宜人群
48625,50970,适宜人群
17265,50970,适宜人群
56019,50970,适宜人群
134795,50970,适宜人群
56021,50970,适宜人群
56022,50970,适宜人群
128056,50970,适宜人群
56025,50970,适宜人群
15445,50970,适宜人群
56026,50970,适宜人群
56027,50970,适宜人群
56028,50970,适宜人群
56030,50970,适宜人群
56031,50970,适宜人群
56032,50970,适宜人群
56033,50970,适宜人群
56034,50970,适宜人群
56036,50970,适宜人群
56037,50970,适宜人群
56038,50970,适宜人群
56039,50970,适宜人群
56040,50970,适宜人群
56041,50970,适宜人群
56042,50970,适宜人群
56044,50970,适宜人群
56045,50970,适宜人群
56046,50970,适宜人群
56047,50970,适宜人群
56048,50970,适宜人群
56049,50970,适宜人群
56050,50970,适宜人群
56051,50970,适宜人群
56052,50970,适宜人群
56053,50970,适宜人群
56054,50970,适宜人群
56056,50970,适宜人群
56057,50970,适宜人群
56059,50970,适宜人群
56060,50970,适宜人群
56062,50970,适宜人群
56063,50970,适宜人群
56065,50970,适宜人群
56066,50970,适宜人群
56067,50970,适宜人群
56068,50970,适宜人群
56069,50970,适宜人群
56070,50970,适宜人群
56071,50970,适宜人群
132736,50970,适宜人群
56072,50970,适宜人群
56073,50970,适宜人群
56074,50970,适宜人群
56077,50970,适宜人群
56078,50970,适宜人群
56079,50970,适宜人群
56080,50970,适宜人群
56081,50970,适宜人群
56082,50970,适宜人群
56083,50970,适宜人群
56085,50970,适宜人群
56087,50970,适宜人群
56089,50970,适宜人群
56091,50970,适宜人群
56093,50970,适宜人群
56094,50970,适宜人群
56097,50970,适宜人群
56098,50970,适宜人群
56099,50970,适宜人群
56100,50970,适宜人群
56101,50970,适宜人群
16552,50970,适宜人群
56103,50970,适宜人群
56104,50970,适宜人群
56105,50970,适宜人群
56106,50970,适宜人群
56107,50970,适宜人群
56108,50970,适宜人群
56109,50970,适宜人群
56111,50970,适宜人群
56113,50970,适宜人群
56114,50970,适宜人群
56115,50970,适宜人群
56116,50970,适宜人群
56118,50970,适宜人群
56119,50970,适宜人群
56120,50970,适宜人群
56121,50970,适宜人群
56122,50970,适宜人群
56123,50970,适宜人群
56124,50970,适宜人群
56125,50970,适宜人群
56126,50970,适宜人群
56127,50970,适宜人群
56129,50970,适宜人群
56130,50970,适宜人群
56131,50970,适宜人群
56132,50970,适宜人群
56133,50970,适宜人群
56134,50970,适宜人群
56135,50970,适宜人群
56136,50970,适宜人群
131888,50970,适宜人群
56137,50970,适宜人群
56138,50970,适宜人群
56139,50970,适宜人群
56140,50970,适宜人群
56141,50970,适宜人群
56143,50970,适宜人群
127801,50970,适宜人群
56144,50970,适宜人群
56145,50970,适宜人群
56146,50970,适宜人群
14148,50970,适宜人群
56147,50970,适宜人群
56148,50970,适宜人群
56149,50970,适宜人群
56150,50970,适宜人群
56152,50970,适宜人群
56153,50970,适宜人群
56154,50970,适宜人群
56155,50970,适宜人群
56156,50970,适宜人群
56157,50970,适宜人群
56158,50970,适宜人群
56159,50970,适宜人群
56160,50970,适宜人群
56161,50970,适宜人群
56162,50970,适宜人群
56165,50970,适宜人群
56167,50970,适宜人群
56168,50970,适宜人群
56170,50970,适宜人群
56172,50970,适宜人群
56173,50970,适宜人群
56175,50970,适宜人群
56176,50970,适宜人群
56177,50970,适宜人群
56178,50970,适宜人群
56179,50970,适宜人群
56182,50970,适宜人群
56183,50970,适宜人群
56184,50970,适宜人群
56186,50970,适宜人群
56187,50970,适宜人群
56188,50970,适宜人群
56189,50970,适宜人群
56190,50970,适宜人群
56191,50970,适宜人群
56192,50970,适宜人群
56193,50970,适宜人群
56195,50970,适宜人群
56196,50970,适宜人群
56197,50970,适宜人群
56199,50970,适宜人群
56200,50970,适宜人群
56201,50970,适宜人群
56203,50970,适宜人群
56205,50970,适宜人群
52754,50970,适宜人群
56206,50970,适宜人群
56207,50970,适宜人群
53377,50970,适宜人群
56208,50970,适宜人群
56210,50970,适宜人群
56211,50970,适宜人群
56212,50970,适宜人群
56213,50970,适宜人群
56214,50970,适宜人群
56215,50970,适宜人群
56216,50970,适宜人群
56217,50970,适宜人群
56219,50970,适宜人群
56220,50970,适宜人群
56221,50970,适宜人群
56222,50970,适宜人群
56223,50970,适宜人群
56225,50970,适宜人群
56227,50970,适宜人群
56229,50970,适宜人群
56230,50970,适宜人群
56231,50970,适宜人群
56233,50970,适宜人群
56234,50970,适宜人群
56235,50970,适宜人群
56236,50970,适宜人群
56237,50970,适宜人群
56239,50970,适宜人群
56240,50970,适宜人群
56241,50970,适宜人群
56242,50970,适宜人群
56243,50970,适宜人群
56245,50970,适宜人群
56246,50970,适宜人群
128672,50970,适宜人群
56247,50970,适宜人群
136887,50970,适宜人群
56249,50970,适宜人群
56250,50970,适宜人群
56251,50970,适宜人群
56252,50970,适宜人群
56254,50970,适宜人群
56255,50970,适宜人群
56256,50970,适宜人群
56257,50970,适宜人群
56258,50970,适宜人群
56259,50970,适宜人群
56260,50970,适宜人群
56261,50970,适宜人群
56264,50970,适宜人群
56265,50970,适宜人群
56268,50970,适宜人群
56269,50970,适宜人群
56270,50970,适宜人群
56271,50970,适宜人群
52991,50970,适宜人群
56272,50970,适宜人群
56273,50970,适宜人群
56274,50970,适宜人群
56275,50970,适宜人群
56277,50970,适宜人群
56278,50970,适宜人群
56279,50970,适宜人群
56280,50970,适宜人群
56281,50970,适宜人群
56283,50970,适宜人群
56284,50970,适宜人群
56286,50970,适宜人群
56287,50970,适宜人群
56288,50970,适宜人群
56290,50970,适宜人群
56291,50970,适宜人群
56292,50970,适宜人群
45389,50970,适宜人群
56294,50970,适宜人群
56295,50970,适宜人群
56296,50970,适宜人群
56297,50970,适宜人群
14299,50970,适宜人群
56299,50970,适宜人群
56301,50970,适宜人群
56302,50970,适宜人群
56303,50970,适宜人群
135678,50970,适宜人群
56304,50970,适宜人群
56305,50970,适宜人群
56306,50970,适宜人群
56307,50970,适宜人群
56308,50970,适宜人群
56309,50970,适宜人群
17264,50970,适宜人群
56310,50970,适宜人群
56312,50970,适宜人群
56314,50970,适宜人群
56315,50970,适宜人群
56316,50970,适宜人群
56317,50970,适宜人群
56318,50970,适宜人群
56319,50970,适宜人群
128907,50970,适宜人群
56320,50970,适宜人群
131085,50970,适宜人群
56321,50970,适宜人群
56322,50970,适宜人群
56323,50970,适宜人群
56324,50970,适宜人群
56325,50970,适宜人群
56326,50970,适宜人群
56327,50970,适宜人群
56329,50970,适宜人群
56330,50970,适宜人群
56331,50970,适宜人群
56332,50970,适宜人群
56333,50970,适宜人群
56334,50970,适宜人群
56335,50970,适宜人群
56336,50970,适宜人群
56338,50970,适宜人群
56339,50970,适宜人群
56340,50970,适宜人群
56341,50970,适宜人群
56343,50970,适宜人群
127904,50970,适宜人群
56345,50970,适宜人群
15316,50970,适宜人群
46143,50970,适宜人群
56346,50970,适宜人群
56347,50970,适宜人群
56348,50970,适宜人群
56349,50970,适宜人群
126071,50970,适宜人群
56350,50970,适宜人群
56351,50970,适宜人群
56353,50970,适宜人群
56354,50970,适宜人群
56355,50970,适宜人群
56357,50970,适宜人群
53197,50970,适宜人群
56358,50970,适宜人群
15348,50970,适宜人群
56360,50970,适宜人群
56361,50970,适宜人群
56362,50970,适宜人群
56363,50970,适宜人群
56365,50970,适宜人群
56366,50970,适宜人群
56368,50970,适宜人群
56369,50970,适宜人群
56371,50970,适宜人群
56372,50970,适宜人群
56373,50970,适宜人群
56374,50970,适宜人群
56375,50970,适宜人群
56376,50970,适宜人群
56377,50970,适宜人群
56378,50970,适宜人群
56379,50970,适宜人群
56380,50970,适宜人群
127668,50970,适宜人群
56381,50970,适宜人群
56382,50970,适宜人群
56383,50970,适宜人群
56384,50970,适宜人群
15415,50970,适宜人群
56386,50970,适宜人群
56387,50970,适宜人群
56389,50970,适宜人群
56390,50970,适宜人群
56391,50970,适宜人群
56392,50970,适宜人群
56394,50970,适宜人群
56395,50970,适宜人群
56397,50970,适宜人群
56399,50970,适宜人群
56400,50970,适宜人群
56402,50970,适宜人群
56404,50970,适宜人群
56406,50970,适宜人群
56408,50970,适宜人群
56409,50970,适宜人群
56410,50970,适宜人群
56412,50970,适宜人群
16922,50970,适宜人群
56413,50970,适宜人群
56414,50970,适宜人群
56415,52727,适宜人群
54698,52727,适宜人群
56416,52727,适宜人群
54701,52727,适宜人群
56417,52727,适宜人群
56418,52727,适宜人群
54706,52727,适宜人群
56419,52727,适宜人群
56420,52727,适宜人群
56421,52727,适宜人群
56422,52727,适宜人群
56423,52727,适宜人群
56424,52727,适宜人群
56425,52727,适宜人群
17016,52727,适宜人群
56426,52727,适宜人群
56427,52727,适宜人群
56428,52727,适宜人群
56429,52727,适宜人群
56430,52727,适宜人群
45649,52727,适宜人群
56431,52727,适宜人群
56432,52727,适宜人群
56433,52727,适宜人群
56434,52727,适宜人群
56435,52727,适宜人群
56436,52727,适宜人群
16985,52727,适宜人群
56437,52727,适宜人群
56438,52727,适宜人群
56439,52727,适宜人群
54748,52727,适宜人群
131319,52727,适宜人群
54749,52727,适宜人群
56440,52727,适宜人群
56441,52727,适宜人群
54796,52727,适宜人群
54797,52727,适宜人群
56442,52727,适宜人群
56443,52727,适宜人群
56444,52727,适宜人群
56445,52727,适宜人群
129558,52727,适宜人群
56446,52727,适宜人群
56447,52727,适宜人群
56448,52727,适宜人群
56449,52727,适宜人群
56450,52727,适宜人群
56451,52727,适宜人群
56453,52727,适宜人群
56454,52727,适宜人群
56455,52727,适宜人群
56456,52727,适宜人群
56458,52727,适宜人群
56459,52727,适宜人群
56460,52727,适宜人群
56462,52727,适宜人群
56463,52727,适宜人群
56465,52727,适宜人群
125329,52727,适宜人群
56466,52727,适宜人群
56467,52727,适宜人群
56469,52727,适宜人群
56470,52727,适宜人群
56471,52727,适宜人群
56472,52727,适宜人群
56474,52727,适宜人群
54822,52727,适宜人群
54823,52727,适宜人群
56475,52727,适宜人群
56476,52727,适宜人群
56477,52727,适宜人群
56478,52727,适宜人群
56479,52727,适宜人群
56480,52727,适宜人群
17273,52727,适宜人群
56481,52727,适宜人群
56482,52727,适宜人群
56483,52727,适宜人群
55026,52727,适宜人群
56485,52727,适宜人群
56486,52727,适宜人群
56488,52727,适宜人群
56489,52727,适宜人群
54220,52727,适宜人群
54826,52727,适宜人群
54828,52727,适宜人群
54829,52727,适宜人群
54831,52727,适宜人群
54832,52727,适宜人群
54833,52727,适宜人群
54834,52727,适宜人群
54835,52727,适宜人群
54836,52727,适宜人群
56490,52727,适宜人群
56491,52727,适宜人群
56496,52727,适宜人群
56497,52727,适宜人群
56498,52727,适宜人群
56499,52727,适宜人群
56500,52727,适宜人群
56501,52727,适宜人群
56502,52727,适宜人群
54844,52727,适宜人群
56503,52727,适宜人群
56504,52727,适宜人群
56505,52727,适宜人群
56506,52727,适宜人群
54850,52727,适宜人群
56508,52727,适宜人群
56509,52727,适宜人群
56511,52727,适宜人群
54853,52727,适宜人群
54855,52727,适宜人群
56512,52727,适宜人群
56513,52727,适宜人群
56515,52727,适宜人群
56516,52727,适宜人群
54856,52727,适宜人群
14223,52727,适宜人群
56518,52727,适宜人群
56519,52727,适宜人群
56520,52727,适宜人群
56521,52727,适宜人群
56522,52727,适宜人群
56524,52727,适宜人群
56526,52727,适宜人群
55168,52727,适宜人群
56528,52727,适宜人群
56530,52727,适宜人群
56531,52727,适宜人群
56532,52727,适宜人群
54857,52727,适宜人群
56533,52727,适宜人群
56534,52727,适宜人群
56537,52727,适宜人群
56538,52727,适宜人群
56539,52727,适宜人群
56540,52727,适宜人群
56541,52727,适宜人群
56543,52727,适宜人群
56544,52727,适宜人群
56545,52727,适宜人群
54864,52727,适宜人群
56546,52727,适宜人群
56547,52727,适宜人群
56548,52727,适宜人群
56549,52727,适宜人群
56551,52727,适宜人群
56552,52727,适宜人群
56554,52727,适宜人群
54865,52727,适宜人群
56558,52727,适宜人群
54866,52727,适宜人群
56559,52727,适宜人群
56560,52727,适宜人群
56561,52727,适宜人群
56562,52727,适宜人群
56563,52727,适宜人群
132187,52727,适宜人群
56564,52727,适宜人群
56565,52727,适宜人群
56567,52727,适宜人群
56568,52727,适宜人群
56569,52727,适宜人群
56571,52727,适宜人群
56573,52727,适宜人群
17687,52727,适宜人群
56574,52727,适宜人群
56575,52727,适宜人群
125152,52727,适宜人群
56576,52727,适宜人群
54872,52727,适宜人群
56577,52727,适宜人群
56578,52727,适宜人群
56579,52727,适宜人群
54873,52727,适宜人群
56580,52727,适宜人群
56581,52727,适宜人群
56583,52727,适宜人群
133629,52727,适宜人群
54469,52727,适宜人群
56584,52727,适宜人群
55835,52727,适宜人群
56585,52727,适宜人群
54875,52727,适宜人群
56586,52727,适宜人群
56587,52727,适宜人群
56588,52727,适宜人群
56589,52727,适宜人群
126415,52727,适宜人群
14363,52727,适宜人群
54877,52727,适宜人群
54878,52727,适宜人群
54879,52727,适宜人群
54880,52727,适宜人群
54881,52727,适宜人群
54894,52727,适宜人群
54897,52727,适宜人群
54898,52727,适宜人群
54899,52727,适宜人群
14390,52727,适宜人群
54900,52727,适宜人群
56591,52727,适宜人群
56592,52727,适宜人群
56594,52727,适宜人群
56596,52727,适宜人群
56597,52727,适宜人群
129061,52727,适宜人群
56598,52727,适宜人群
56599,52727,适宜人群
56600,52727,适宜人群
56601,52727,适宜人群
54902,52727,适宜人群
56602,52727,适宜人群
54903,52727,适宜人群
56603,52727,适宜人群
129309,52727,适宜人群
56605,52727,适宜人群
56606,52727,适宜人群
56607,52727,适宜人群
54907,52727,适宜人群
53945,52727,适宜人群
54908,52727,适宜人群
56608,52727,适宜人群
56609,52727,适宜人群
56610,52727,适宜人群
128611,52727,适宜人群
56611,52727,适宜人群
56613,52727,适宜人群
7,50475,适宜人群
7,50559,适宜人群
599,50482,适宜人群
13996,50475,适宜人群
14902,50880,适宜人群
14902,50879,适宜人群
15552,50539,适宜人群
15766,50475,适宜人群
16810,50792,适宜人群
17136,50617,适宜人群
17195,50483,适宜人群
17265,50572,适宜人群
17265,50491,适宜人群
18098,51887,适宜人群
18098,50572,适宜人群
45384,50475,适宜人群
45459,50834,适宜人群
45710,50947,适宜人群
46427,50475,适宜人群
46641,50789,适宜人群
47030,50549,适宜人群
47958,50475,适宜人群
48471,50475,适宜人群
48527,50617,适宜人群
48951,50475,适宜人群
48952,50697,适宜人群
49023,50617,适宜人群
49610,50475,适宜人群
49624,50617,适宜人群
49641,50475,适宜人群
49660,50693,适宜人群
49686,50868,适宜人群
49703,50475,适宜人群
49715,50807,适宜人群
49718,50482,适宜人群
49725,50491,适宜人群
49725,50920,适宜人群
49725,50919,适宜人群
49744,50903,适宜人群
49859,50711,适宜人群
49859,50710,适宜人群
49859,50709,适宜人群
49866,50480,适宜人群
49893,50708,适宜人群
49897,50491,适宜人群
49917,50475,适宜人群
49952,50572,适宜人群
50079,50950,适宜人群
50079,50949,适宜人群
50079,50948,适宜人群
50079,50491,适宜人群
50088,50873,适宜人群
50099,50475,适宜人群
50177,50482,适宜人群
50196,50690,适宜人群
50209,50759,适宜人群
50209,50758,适宜人群
50223,50862,适宜人群
50223,50861,适宜人群
50223,50491,适宜人群
50223,50758,适宜人群
50235,50491,适宜人群
50235,50490,适宜人群
50243,50842,适宜人群
50243,50841,适宜人群
50266,50773,适宜人群
50299,50482,适宜人群
50312,50712,适宜人群
50318,50475,适宜人群
50358,50475,适宜人群
50474,50475,适宜人群
50481,50482,适宜人群
50528,50482,适宜人群
50530,50475,适宜人群
50536,50537,适宜人群
50541,50475,适宜人群
50553,50974,适宜人群
50571,50539,适宜人群
50579,50475,适宜人群
50596,50475,适宜人群
50600,50475,适宜人群
50616,50994,适宜人群
50616,50618,适宜人群
50616,50617,适宜人群
50668,50482,适宜人群
50694,50695,适宜人群
50704,50475,适宜人群
50727,50475,适宜人群
50763,50765,适宜人群
50790,50475,适宜人群
50794,50795,适宜人群
50797,50798,适宜人群
50806,50807,适宜人群
50818,50821,适宜人群
50829,50482,适宜人群
50870,50475,适宜人群
50875,50807,适宜人群
50925,50482,适宜人群
50954,50955,适宜人群
50972,50475,适宜人群
50973,50475,适宜人群
50978,50475,适宜人群
51000,50475,适宜人群
51005,51006,适宜人群
51007,50537,适宜人群
51197,50475,适宜人群
51321,51325,适宜人群
51321,50758,适宜人群
51321,51324,适宜人群
51405,51407,适宜人群
51857,51859,适宜人群
51857,51858,适宜人群
51879,51881,适宜人群
51907,51911,适宜人群
52085,52086,适宜人群
52344,51325,适宜人群
52344,52345,适宜人群
52403,50617,适宜人群
52471,50475,适宜人群
125164,50900,适宜人群
125164,50490,适宜人群
125164,50899,适宜人群
125164,50693,适宜人群
126975,50720,适宜人群
126975,50537,适宜人群
127329,50475,适宜人群
128135,50839,适宜人群
128135,50838,适宜人群
128135,50837,适宜人群
128410,50970,适宜人群
128410,50539,适宜人群
129703,50475,适宜人群
133586,50929,适宜人群
134701,50898,适宜人群
135567,50475,适宜人群
56614,52727,适宜人群
56615,52727,适宜人群
56616,52727,适宜人群
56618,52727,适宜人群
56619,52727,适宜人群
131780,52727,适宜人群
54918,52727,适宜人群
54920,52727,适宜人群
54922,52727,适宜人群
54923,52727,适宜人群
54926,52727,适宜人群
54927,52727,适宜人群
54929,52727,适宜人群
54938,52727,适宜人群
54939,52727,适宜人群
54940,52727,适宜人群
56620,52727,适宜人群
56622,52727,适宜人群
56623,52727,适宜人群
16552,52727,适宜人群
56625,52727,适宜人群
56626,52727,适宜人群
56627,52727,适宜人群
56628,52727,适宜人群
56629,52727,适宜人群
16352,52727,适宜人群
56631,52727,适宜人群
54942,52727,适宜人群
54943,52727,适宜人群
136031,52727,适宜人群
56632,52727,适宜人群
56635,52727,适宜人群
56636,52727,适宜人群
125990,52727,适宜人群
56638,52727,适宜人群
56639,52727,适宜人群
56640,52727,适宜人群
56641,52727,适宜人群
56644,52727,适宜人群
56645,52727,适宜人群
56647,52727,适宜人群
56648,52727,适宜人群
56649,52727,适宜人群
56651,52727,适宜人群
56652,52727,适宜人群
56653,52727,适宜人群
56654,52727,适宜人群
56655,52727,适宜人群
16278,52727,适宜人群
56656,52727,适宜人群
56657,52727,适宜人群
56658,52727,适宜人群
56659,52727,适宜人群
56661,52727,适宜人群
45303,52727,适宜人群
56662,52727,适宜人群
56663,52727,适宜人群
56664,52727,适宜人群
133351,52727,适宜人群
56665,52727,适宜人群
56667,52727,适宜人群
14689,52727,适宜人群
54946,52727,适宜人群
54947,52727,适宜人群
56669,52727,适宜人群
54948,52727,适宜人群
54578,52727,适宜人群
130794,52727,适宜人群
54949,52727,适宜人群
54954,52727,适宜人群
54955,52727,适宜人群
54956,52727,适宜人群
54957,52727,适宜人群
54958,52727,适宜人群
54959,52727,适宜人群
54960,52727,适宜人群
54961,52727,适宜人群
15766,52727,适宜人群
54962,52727,适宜人群
56670,52727,适宜人群
54970,52727,适宜人群
54972,52727,适宜人群
54973,52727,适宜人群
54974,52727,适宜人群
54975,52727,适宜人群
54708,52727,适宜人群
54977,52727,适宜人群
45263,52727,适宜人群
54980,52727,适宜人群
54995,52727,适宜人群
54997,52727,适宜人群
54998,52727,适宜人群
54999,52727,适宜人群
487,52727,适宜人群
55000,52727,适宜人群
56671,52727,适宜人群
56672,52727,适宜人群
56673,52727,适宜人群
56675,52727,适宜人群
55012,52727,适宜人群
124883,52727,适宜人群
56676,52727,适宜人群
13845,52727,适宜人群
55013,52727,适宜人群
55014,52727,适宜人群
55016,52727,适宜人群
56677,52727,适宜人群
55017,52727,适宜人群
55019,52727,适宜人群
56678,52727,适宜人群
56679,52727,适宜人群
14185,52727,适宜人群
56681,52727,适宜人群
130518,52727,适宜人群
55029,52727,适宜人群
56682,52727,适宜人群
56683,52727,适宜人群
55032,52727,适宜人群
55036,52727,适宜人群
55037,52727,适宜人群
56684,52727,适宜人群
55038,52727,适宜人群
55039,52727,适宜人群
55040,52727,适宜人群
56685,52727,适宜人群
56686,52727,适宜人群
56687,52727,适宜人群
127285,52727,适宜人群
55042,52727,适宜人群
55046,52727,适宜人群
134281,52727,适宜人群
55047,52727,适宜人群
55048,52727,适宜人群
55050,52727,适宜人群
55051,52727,适宜人群
55052,52727,适宜人群
56689,52727,适宜人群
55065,52727,适宜人群
55066,52727,适宜人群
56690,52727,适宜人群
56692,52727,适宜人群
56694,52727,适宜人群
56695,52727,适宜人群
56696,52727,适宜人群
56697,52727,适宜人群
125072,52727,适宜人群
56699,52727,适宜人群
56700,52727,适宜人群
56701,52727,适宜人群
56702,52727,适宜人群
56703,52727,适宜人群
56704,52727,适宜人群
55068,52727,适宜人群
56706,52727,适宜人群
56707,52727,适宜人群
56708,52727,适宜人群
55069,52727,适宜人群
56709,52727,适宜人群
55075,52727,适宜人群
56710,52727,适宜人群
56711,52727,适宜人群
56712,52727,适宜人群
56713,52727,适宜人群
56714,52727,适宜人群
56715,52727,适宜人群
56716,52727,适宜人群
55076,52727,适宜人群
132518,52727,适宜人群
56718,52727,适宜人群
14097,52727,适宜人群
56719,52727,适宜人群
56720,52727,适宜人群
56721,52727,适宜人群
56722,52727,适宜人群
56723,52727,适宜人群
45378,52727,适宜人群
56724,52727,适宜人群
56725,52727,适宜人群
56727,52727,适宜人群
56728,52727,适宜人群
56729,52727,适宜人群
56730,52727,适宜人群
56731,52727,适宜人群
56732,52727,适宜人群
56733,52727,适宜人群
56734,52727,适宜人群
56735,52727,适宜人群
56736,52727,适宜人群
56737,52727,适宜人群
56739,52727,适宜人群
56741,52727,适宜人群
55078,52727,适宜人群
55079,52727,适宜人群
55081,52727,适宜人群
55082,52727,适宜人群
56742,52727,适宜人群
56743,52727,适宜人群
55089,52727,适宜人群
131627,52727,适宜人群
55091,52727,适宜人群
55093,52727,适宜人群
55094,52727,适宜人群
55095,52727,适宜人群
55096,52727,适宜人群
56745,52727,适宜人群
55106,52727,适宜人群
56747,52727,适宜人群
56749,52727,适宜人群
55107,52727,适宜人群
55109,52727,适宜人群
56750,52727,适宜人群
56751,52727,适宜人群
55110,52727,适宜人群
55825,52727,适宜人群
56752,52727,适宜人群
124141,52727,适宜人群
56753,52727,适宜人群
55113,52727,适宜人群
55114,52727,适宜人群
56755,52727,适宜人群
56756,52727,适宜人群
126369,52727,适宜人群
56757,52727,适宜人群
56758,52727,适宜人群
56759,52727,适宜人群
56760,52727,适宜人群
55115,52727,适宜人群
55116,52727,适宜人群
55117,52727,适宜人群
55118,52727,适宜人群
16443,52727,适宜人群
56761,52727,适宜人群
56762,52727,适宜人群
56763,52727,适宜人群
128923,52727,适宜人群
56764,52727,适宜人群
55123,52727,适宜人群
56765,52727,适宜人群
56767,52727,适宜人群
56768,52727,适宜人群
56769,52727,适宜人群
56771,52727,适宜人群
56772,52727,适宜人群
131807,52727,适宜人群
56773,52727,适宜人群
55124,52727,适宜人群
56774,52727,适宜人群
55127,52727,适宜人群
56775,52727,适宜人群
56776,52727,适宜人群
56777,52727,适宜人群
56779,52727,适宜人群
56780,52727,适宜人群
55128,52727,适宜人群
56782,52727,适宜人群
56783,52727,适宜人群
55129,52727,适宜人群
56784,52727,适宜人群
56785,52727,适宜人群
55130,52727,适宜人群
56786,52727,适宜人群
56788,52727,适宜人群
56789,52727,适宜人群
56790,52727,适宜人群
56791,52727,适宜人群
56792,52727,适宜人群
56793,52727,适宜人群
56794,52727,适宜人群
56796,52727,适宜人群
56797,52727,适宜人群
56139,52727,适宜人群
55136,52727,适宜人群
56798,52727,适宜人群
56799,52727,适宜人群
14619,52727,适宜人群
56800,52727,适宜人群
56801,52727,适宜人群
56802,52727,适宜人群
55142,52727,适宜人群
55143,52727,适宜人群
52949,52727,适宜人群
56803,52727,适宜人群
15545,52727,适宜人群
54852,52727,适宜人群
55145,52727,适宜人群
55146,52727,适宜人群
55148,52727,适宜人群
55149,52727,适宜人群
56804,52727,适宜人群
131718,52727,适宜人群
133949,52727,适宜人群
55156,52727,适宜人群
55158,52727,适宜人群
54983,52727,适宜人群
55159,52727,适宜人群
55160,52727,适宜人群
55161,52727,适宜人群
125529,52727,适宜人群
55172,52727,适宜人群
56805,52727,适宜人群
56806,52727,适宜人群
55173,52727,适宜人群
55175,52727,适宜人群
55176,52727,适宜人群
55177,52727,适宜人群
55178,52727,适宜人群
56807,52727,适宜人群
13587,52727,适宜人群
56808,52727,适宜人群
16537,52727,适宜人群
15445,52727,适宜人群
