:START_ID,:END_ID,:TYPE
1078,45081,治疗方法
7528,45087,治疗方法
1872,44966,治疗方法
3930,44966,治疗方法
4580,45158,治疗方法
6395,45116,治疗方法
7578,44966,治疗方法
9090,45116,治疗方法
2367,44966,治疗方法
8395,45087,治疗方法
7337,45007,治疗方法
3767,45007,治疗方法
4302,45007,治疗方法
5902,45007,治疗方法
9384,45081,治疗方法
8718,45007,治疗方法
8995,45081,治疗方法
5322,44966,治疗方法
9266,45081,治疗方法
9000,45116,治疗方法
7064,44966,治疗方法
1235,45007,治疗方法
2235,44966,治疗方法
5264,44966,治疗方法
6934,45007,治疗方法
7148,44770,治疗方法
4091,44966,治疗方法
2133,44966,治疗方法
5509,45007,治疗方法
1048,44966,治疗方法
6270,44966,治疗方法
2105,45116,治疗方法
954,44966,治疗方法
6526,44966,治疗方法
4063,45158,治疗方法
2093,45081,治疗方法
9110,45007,治疗方法
4022,44966,治疗方法
1647,45116,治疗方法
767,45116,治疗方法
7219,45087,治疗方法
6897,45116,治疗方法
6835,45007,治疗方法
3162,44966,治疗方法
6713,44966,治疗方法
5995,45168,治疗方法
5612,44966,治疗方法
4811,45007,治疗方法
7756,45007,治疗方法
6949,44966,治疗方法
5012,45007,治疗方法
1957,45007,治疗方法
1844,45116,治疗方法
6597,45007,治疗方法
7403,44966,治疗方法
4583,45158,治疗方法
961,45007,治疗方法
2597,44966,治疗方法
7792,45081,治疗方法
4877,44966,治疗方法
9010,45094,治疗方法
4315,44966,治疗方法
6634,45007,治疗方法
2141,45007,治疗方法
8498,45007,治疗方法
6519,45116,治疗方法
6033,45007,治疗方法
1077,44966,治疗方法
7129,45116,治疗方法
5313,44966,治疗方法
7347,44966,治疗方法
8958,45116,治疗方法
2576,45007,治疗方法
5583,45007,治疗方法
983,45007,治疗方法
2877,45081,治疗方法
5543,44966,治疗方法
4806,44966,治疗方法
1623,44966,治疗方法
1408,44966,治疗方法
1875,45081,治疗方法
7245,45087,治疗方法
5016,45158,治疗方法
6962,45124,治疗方法
6448,45116,治疗方法
6117,45007,治疗方法
1190,44966,治疗方法
1855,45116,治疗方法
2826,44966,治疗方法
4652,45049,治疗方法
6543,45007,治疗方法
8179,44966,治疗方法
6461,44966,治疗方法
7869,45007,治疗方法
6225,45116,治疗方法
3090,45007,治疗方法
7130,45070,治疗方法
7678,44966,治疗方法
6112,45007,治疗方法
5948,45081,治疗方法
2013,45081,治疗方法
8851,44966,治疗方法
5642,44966,治疗方法
660,44757,治疗方法
6266,45007,治疗方法
4750,45158,治疗方法
8471,44966,治疗方法
2606,45007,治疗方法
6862,45081,治疗方法
5985,44966,治疗方法
1099,44966,治疗方法
7855,45081,治疗方法
2408,45116,治疗方法
1585,44966,治疗方法
5163,45158,治疗方法
1906,45116,治疗方法
6093,44905,治疗方法
2674,45007,治疗方法
4456,45007,治疗方法
1802,45116,治疗方法
8359,45116,治疗方法
5060,44966,治疗方法
2113,45007,治疗方法
2604,45081,治疗方法
3846,45081,治疗方法
9247,44966,治疗方法
5888,45116,治疗方法
1934,45081,治疗方法
1998,44966,治疗方法
8873,45007,治疗方法
2240,44966,治疗方法
8412,44966,治疗方法
1863,45116,治疗方法
1649,45007,治疗方法
6637,44898,治疗方法
5820,44966,治疗方法
3501,45007,治疗方法
2112,45116,治疗方法
6235,45081,治疗方法
2904,45116,治疗方法
2761,45094,治疗方法
6677,44966,治疗方法
1945,45081,治疗方法
8589,45007,治疗方法
7780,44966,治疗方法
8792,44966,治疗方法
7069,44966,治疗方法
2825,45007,治疗方法
7084,45116,治疗方法
2727,45007,治疗方法
3764,45158,治疗方法
1680,45116,治疗方法
6969,44966,治疗方法
1278,44966,治疗方法
3289,45087,治疗方法
6797,45007,治疗方法
4212,45116,治疗方法
9212,45081,治疗方法
3775,45007,治疗方法
1166,44966,治疗方法
7161,44966,治疗方法
7605,45007,治疗方法
1077,45087,治疗方法
3705,45158,治疗方法
4599,44966,治疗方法
4643,45062,治疗方法
5709,45007,治疗方法
3149,45007,治疗方法
6832,44966,治疗方法
1328,45007,治疗方法
3439,44966,治疗方法
8804,45007,治疗方法
8692,44966,治疗方法
4575,44966,治疗方法
5189,44966,治疗方法
2777,45007,治疗方法
1468,45081,治疗方法
3445,45116,治疗方法
7642,44966,治疗方法
6352,45007,治疗方法
6939,45081,治疗方法
3556,44966,治疗方法
5273,45094,治疗方法
4939,44966,治疗方法
8357,44966,治疗方法
9081,44966,治疗方法
2434,45007,治疗方法
6970,44966,治疗方法
4223,45007,治疗方法
6829,45007,治疗方法
6603,44966,治疗方法
5807,45081,治疗方法
7751,45007,治疗方法
8503,44966,治疗方法
2951,45007,治疗方法
6324,45081,治疗方法
7337,44966,治疗方法
3185,44966,治疗方法
4127,45007,治疗方法
4970,45007,治疗方法
8211,44966,治疗方法
1649,44966,治疗方法
8543,44966,治疗方法
4738,45116,治疗方法
5321,44966,治疗方法
7779,44966,治疗方法
3012,45007,治疗方法
5987,45007,治疗方法
6586,45007,治疗方法
3144,45094,治疗方法
7898,45116,治疗方法
5261,45081,治疗方法
4749,45081,治疗方法
1598,44966,治疗方法
6289,45116,治疗方法
7719,45116,治疗方法
4276,45158,治疗方法
1953,45007,治疗方法
9155,45094,治疗方法
7324,44966,治疗方法
6647,45087,治疗方法
3056,45007,治疗方法
1942,44966,治疗方法
6885,45085,治疗方法
5402,45007,治疗方法
8177,45081,治疗方法
3856,45116,治疗方法
1439,44966,治疗方法
7896,45116,治疗方法
8454,44966,治疗方法
2263,45116,治疗方法
6665,44966,治疗方法
1762,45007,治疗方法
5144,45007,治疗方法
1903,45007,治疗方法
3623,44966,治疗方法
2610,45116,治疗方法
1393,45096,治疗方法
5002,44966,治疗方法
2164,45007,治疗方法
3206,44966,治疗方法
3874,45096,治疗方法
2255,45007,治疗方法
2249,45007,治疗方法
8016,44966,治疗方法
3655,45158,治疗方法
7212,45081,治疗方法
1184,44966,治疗方法
740,45007,治疗方法
6623,45087,治疗方法
8741,45007,治疗方法
7228,45116,治疗方法
647,44966,治疗方法
8296,45007,治疗方法
3222,44811,治疗方法
5151,44966,治疗方法
5827,45158,治疗方法
5403,45124,治疗方法
1895,45007,治疗方法
4193,44843,治疗方法
4811,44966,治疗方法
5706,45081,治疗方法
5559,45081,治疗方法
3078,45109,治疗方法
8352,44966,治疗方法
7741,45007,治疗方法
1874,45116,治疗方法
6278,45007,治疗方法
2380,44966,治疗方法
6658,45087,治疗方法
5686,45007,治疗方法
2619,45007,治疗方法
6428,45158,治疗方法
4579,44966,治疗方法
932,45007,治疗方法
5878,45007,治疗方法
7790,45081,治疗方法
7044,44966,治疗方法
7744,44966,治疗方法
2396,45007,治疗方法
3621,45007,治疗方法
5538,45007,治疗方法
6850,45087,治疗方法
2604,45116,治疗方法
3591,45158,治疗方法
6477,45007,治疗方法
7799,45007,治疗方法
3046,45007,治疗方法
8245,45007,治疗方法
7543,45081,治疗方法
6706,45158,治疗方法
1145,45081,治疗方法
6283,45007,治疗方法
4294,45116,治疗方法
6932,45116,治疗方法
5651,45007,治疗方法
6886,45007,治疗方法
3556,45007,治疗方法
6324,45116,治疗方法
4651,45116,治疗方法
5230,45081,治疗方法
6137,45177,治疗方法
9368,45007,治疗方法
7158,44966,治疗方法
5331,45116,治疗方法
6467,45087,治疗方法
2623,44966,治疗方法
6804,45087,治疗方法
4753,44966,治疗方法
5451,45007,治疗方法
1915,45081,治疗方法
4016,45007,治疗方法
6655,44966,治疗方法
8271,45116,治疗方法
7045,45007,治疗方法
4567,44966,治疗方法
1892,45007,治疗方法
2818,44966,治疗方法
5507,45007,治疗方法
4794,45081,治疗方法
8559,45081,治疗方法
6122,45081,治疗方法
1306,45007,治疗方法
1362,44966,治疗方法
7748,44966,治疗方法
5517,45158,治疗方法
7426,44966,治疗方法
5339,45007,治疗方法
8835,44754,治疗方法
5917,45007,治疗方法
1182,45116,治疗方法
5725,45081,治疗方法
3958,44966,治疗方法
3713,44770,治疗方法
4475,44966,治疗方法
9186,45007,治疗方法
6548,45007,治疗方法
1312,45116,治疗方法
7652,44966,治疗方法
8375,45007,治疗方法
5905,45081,治疗方法
4952,45007,治疗方法
1339,45007,治疗方法
3661,45089,治疗方法
5390,45007,治疗方法
7239,44966,治疗方法
7837,45007,治疗方法
3015,45116,治疗方法
3083,44966,治疗方法
4032,45158,治疗方法
8713,45094,治疗方法
7300,45116,治疗方法
7634,44966,治疗方法
4201,45007,治疗方法
5250,45007,治疗方法
7349,45087,治疗方法
5126,44966,治疗方法
6860,45158,治疗方法
4371,45007,治疗方法
5619,45007,治疗方法
7075,44966,治疗方法
1666,45007,治疗方法
3356,44966,治疗方法
6053,45007,治疗方法
5405,44966,治疗方法
4070,44966,治疗方法
5791,45081,治疗方法
7009,45081,治疗方法
6562,45007,治疗方法
5993,45007,治疗方法
6772,44876,治疗方法
6344,45081,治疗方法
2704,45081,治疗方法
4294,45007,治疗方法
1093,45087,治疗方法
9093,44966,治疗方法
955,45116,治疗方法
8080,44966,治疗方法
1756,45007,治疗方法
4337,44966,治疗方法
4325,45116,治疗方法
2733,45007,治疗方法
2952,44966,治疗方法
2248,45081,治疗方法
7677,45007,治疗方法
2128,45081,治疗方法
7759,45007,治疗方法
4254,45135,治疗方法
1653,44966,治疗方法
1449,44966,治疗方法
7228,45007,治疗方法
8516,44966,治疗方法
7825,45007,治疗方法
1102,45116,治疗方法
8715,44966,治疗方法
1874,45007,治疗方法
4211,45007,治疗方法
5571,45087,治疗方法
5041,45087,治疗方法
6256,44966,治疗方法
1041,44966,治疗方法
7443,45081,治疗方法
4024,45007,治疗方法
5733,44966,治疗方法
4944,44966,治疗方法
7994,44966,治疗方法
3729,44966,治疗方法
2005,44966,治疗方法
6269,45081,治疗方法
3042,45007,治疗方法
5022,45081,治疗方法
8402,44966,治疗方法
3871,44966,治疗方法
943,45116,治疗方法
1260,45007,治疗方法
4111,44966,治疗方法
3866,44966,治疗方法
5752,44966,治疗方法
3822,45007,治疗方法
6677,45116,治疗方法
8541,44966,治疗方法
9254,45007,治疗方法
4805,44966,治疗方法
7464,45027,治疗方法
6664,44966,治疗方法
3882,45007,治疗方法
1273,44966,治疗方法
3248,45007,治疗方法
7035,44966,治疗方法
869,45007,治疗方法
3881,45087,治疗方法
5080,44966,治疗方法
4361,45081,治疗方法
2408,44966,治疗方法
2796,44966,治疗方法
4634,44966,治疗方法
7152,45081,治疗方法
2018,45007,治疗方法
8826,44966,治疗方法
9351,44966,治疗方法
8436,44966,治疗方法
4639,44966,治疗方法
4682,44966,治疗方法
6967,45108,治疗方法
7166,44966,治疗方法
6565,45087,治疗方法
7829,45007,治疗方法
1097,45081,治疗方法
4594,44966,治疗方法
5996,44966,治疗方法
8109,44966,治疗方法
1703,45007,治疗方法
4535,44966,治疗方法
6219,45007,治疗方法
3930,45096,治疗方法
723,45116,治疗方法
6489,44966,治疗方法
5090,45124,治疗方法
8943,45094,治疗方法
3526,45116,治疗方法
1781,45007,治疗方法
5549,44966,治疗方法
5790,45007,治疗方法
6901,45116,治疗方法
7072,45081,治疗方法
4176,44966,治疗方法
7715,45007,治疗方法
5318,45007,治疗方法
3786,45116,治疗方法
1112,45087,治疗方法
6722,45116,治疗方法
5308,44770,治疗方法
1640,45116,治疗方法
8654,45007,治疗方法
1848,44966,治疗方法
1629,45007,治疗方法
3765,45007,治疗方法
2351,44966,治疗方法
4500,44879,治疗方法
4306,45007,治疗方法
7043,44872,治疗方法
4331,44966,治疗方法
3473,45007,治疗方法
1501,44966,治疗方法
5509,44966,治疗方法
7547,45116,治疗方法
7028,45116,治疗方法
4039,44966,治疗方法
7870,44966,治疗方法
2356,45007,治疗方法
870,45081,治疗方法
7323,45007,治疗方法
6457,44966,治疗方法
4316,45116,治疗方法
2729,45116,治疗方法
785,45007,治疗方法
999,45081,治疗方法
5570,45007,治疗方法
1270,45081,治疗方法
7389,45116,治疗方法
6919,44966,治疗方法
2025,45007,治疗方法
9165,45020,治疗方法
1192,44966,治疗方法
1810,45081,治疗方法
5989,45116,治疗方法
3451,44966,治疗方法
2844,45081,治疗方法
762,45007,治疗方法
8680,44966,治疗方法
7909,44966,治疗方法
2609,45116,治疗方法
3489,44966,治疗方法
7036,45007,治疗方法
5605,45116,治疗方法
2115,45116,治疗方法
5194,44877,治疗方法
1628,45007,治疗方法
6226,44966,治疗方法
1718,45081,治疗方法
5262,45009,治疗方法
4540,45007,治疗方法
1828,45007,治疗方法
1914,44966,治疗方法
8849,44966,治疗方法
5298,44966,治疗方法
5499,45116,治疗方法
783,45007,治疗方法
2178,45007,治疗方法
8102,45007,治疗方法
2775,45096,治疗方法
3690,45007,治疗方法
1094,45087,治疗方法
2498,44966,治疗方法
2537,44966,治疗方法
7290,45081,治疗方法
5403,44966,治疗方法
4176,45096,治疗方法
7651,44966,治疗方法
921,45007,治疗方法
4958,44966,治疗方法
8266,45007,治疗方法
5073,45007,治疗方法
9249,45007,治疗方法
7046,45081,治疗方法
5031,45116,治疗方法
2368,45007,治疗方法
9340,45096,治疗方法
6459,45116,治疗方法
8001,44966,治疗方法
4971,45158,治疗方法
6905,44966,治疗方法
6103,45081,治疗方法
7293,45116,治疗方法
6944,45116,治疗方法
1085,45007,治疗方法
5782,45116,治疗方法
3447,44966,治疗方法
4747,45158,治疗方法
6375,44966,治疗方法
3438,45116,治疗方法
8722,44801,治疗方法
820,45116,治疗方法
3597,45081,治疗方法
4402,45007,治疗方法
8461,45094,治疗方法
2999,45081,治疗方法
3834,45007,治疗方法
2499,45007,治疗方法
710,44966,治疗方法
5872,45007,治疗方法
4578,45116,治疗方法
7626,45116,治疗方法
1407,44966,治疗方法
1618,44966,治疗方法
1114,45007,治疗方法
6777,45087,治疗方法
6053,44966,治疗方法
926,45007,治疗方法
5969,45007,治疗方法
7798,45116,治疗方法
8127,45007,治疗方法
2346,45007,治疗方法
3259,45007,治疗方法
2398,45081,治疗方法
3123,45007,治疗方法
3469,45116,治疗方法
5034,44966,治疗方法
1173,45007,治疗方法
5893,44966,治疗方法
6044,45007,治疗方法
3404,45007,治疗方法
4078,45244,治疗方法
7880,44966,治疗方法
6072,45007,治疗方法
1250,45027,治疗方法
1524,44966,治疗方法
2663,45007,治疗方法
7225,45007,治疗方法
7621,45116,治疗方法
3933,44966,治疗方法
5303,45007,治疗方法
2980,45007,治疗方法
4308,45096,治疗方法
6949,45116,治疗方法
6290,44966,治疗方法
7439,45007,治疗方法
5477,44966,治疗方法
7542,45007,治疗方法
1985,45081,治疗方法
2007,45007,治疗方法
3415,45116,治疗方法
4079,44966,治疗方法
6547,45007,治疗方法
2881,44966,治疗方法
2330,44966,治疗方法
3340,44966,治疗方法
5700,44873,治疗方法
7690,44966,治疗方法
2355,45007,治疗方法
2542,45116,治疗方法
729,44966,治疗方法
4189,44966,治疗方法
4682,45007,治疗方法
6856,45007,治疗方法
8316,45096,治疗方法
632,45116,治疗方法
2246,45116,治疗方法
5842,45007,治疗方法
2194,45007,治疗方法
7321,45007,治疗方法
3423,45007,治疗方法
3980,45007,治疗方法
9214,44966,治疗方法
8184,45158,治疗方法
8276,44966,治疗方法
5682,44966,治疗方法
8632,45007,治疗方法
5079,45007,治疗方法
683,45007,治疗方法
1581,45116,治疗方法
701,45007,治疗方法
8876,45116,治疗方法
3266,44966,治疗方法
8038,44966,治疗方法
962,45007,治疗方法
2996,44769,治疗方法
5761,45158,治疗方法
2206,45081,治疗方法
7319,45087,治疗方法
6081,44966,治疗方法
1846,44966,治疗方法
4871,45116,治疗方法
3101,45116,治疗方法
6092,44966,治疗方法
4233,45158,治疗方法
5846,45007,治疗方法
856,45081,治疗方法
6896,44966,治疗方法
3844,45007,治疗方法
3376,45116,治疗方法
9388,44755,治疗方法
8471,45081,治疗方法
5574,45108,治疗方法
5557,44820,治疗方法
4947,44966,治疗方法
9272,44966,治疗方法
4960,45116,治疗方法
4196,45081,治疗方法
5794,44966,治疗方法
2891,45007,治疗方法
1198,44966,治疗方法
5255,45087,治疗方法
7015,44966,治疗方法
6497,44966,治疗方法
5566,45096,治疗方法
6888,45116,治疗方法
7731,45081,治疗方法
4458,44966,治疗方法
6768,45077,治疗方法
7188,45158,治疗方法
5460,45116,治疗方法
6251,45116,治疗方法
2198,44966,治疗方法
6271,45007,治疗方法
4560,45017,治疗方法
1676,45007,治疗方法
6391,44966,治疗方法
5139,45007,治疗方法
2236,45007,治疗方法
1624,44966,治疗方法
8820,45081,治疗方法
611,44992,治疗方法
6310,45158,治疗方法
6643,45087,治疗方法
8017,44966,治疗方法
8166,44966,治疗方法
5316,45116,治疗方法
6865,44966,治疗方法
6776,45007,治疗方法
3618,44966,治疗方法
5192,45007,治疗方法
4563,44966,治疗方法
7967,45007,治疗方法
6562,45087,治疗方法
2760,44966,治疗方法
2114,45007,治疗方法
4016,44966,治疗方法
9392,45007,治疗方法
887,45116,治疗方法
6918,45116,治疗方法
9196,45116,治疗方法
1369,45007,治疗方法
3273,45007,治疗方法
1663,45007,治疗方法
4010,44966,治疗方法
6008,44966,治疗方法
3777,45007,治疗方法
3518,45158,治疗方法
7791,45007,治疗方法
6340,45081,治疗方法
2151,44966,治疗方法
1020,45007,治疗方法
1015,45116,治疗方法
1296,44966,治疗方法
3118,45116,治疗方法
8626,45094,治疗方法
8025,44966,治疗方法
8291,44966,治疗方法
6052,45108,治疗方法
3301,44966,治疗方法
1464,45116,治疗方法
7543,44966,治疗方法
9395,45116,治疗方法
2126,45007,治疗方法
1790,45007,治疗方法
2973,44966,治疗方法
7861,45116,治疗方法
3605,45108,治疗方法
5741,45081,治疗方法
4838,45007,治疗方法
3208,45018,治疗方法
3990,44966,治疗方法
3521,45007,治疗方法
4543,44966,治疗方法
2101,45081,治疗方法
9041,44966,治疗方法
3455,45081,治疗方法
3707,44966,治疗方法
5241,44966,治疗方法
2543,45007,治疗方法
9394,45087,治疗方法
2889,44966,治疗方法
1458,44966,治疗方法
6468,45116,治疗方法
1695,45007,治疗方法
3350,44966,治疗方法
8911,45081,治疗方法
4484,45116,治疗方法
9147,44966,治疗方法
1846,45094,治疗方法
3039,44966,治疗方法
6124,44966,治疗方法
1285,44966,治疗方法
6416,44966,治疗方法
970,45116,治疗方法
5172,44966,治疗方法
985,45007,治疗方法
4760,44966,治疗方法
2021,45116,治疗方法
5963,44966,治疗方法
6986,45007,治疗方法
7100,45087,治疗方法
7193,45116,治疗方法
2595,45007,治疗方法
7348,45096,治疗方法
8196,45158,治疗方法
1549,45007,治疗方法
8361,45007,治疗方法
1569,45007,治疗方法
5920,45081,治疗方法
1419,44966,治疗方法
1645,44966,治疗方法
5415,45081,治疗方法
8910,44966,治疗方法
6153,45007,治疗方法
5024,44966,治疗方法
2440,45007,治疗方法
6085,45116,治疗方法
3179,44966,治疗方法
6768,45007,治疗方法
2369,45007,治疗方法
2279,45081,治疗方法
4941,44966,治疗方法
8610,44966,治疗方法
1233,45081,治疗方法
2786,44958,治疗方法
4244,45158,治疗方法
2522,45007,治疗方法
6724,45096,治疗方法
2306,44966,治疗方法
5332,45116,治疗方法
6723,45081,治疗方法
2395,44966,治疗方法
2515,45007,治疗方法
5636,44966,治疗方法
4689,45116,治疗方法
3805,45158,治疗方法
6904,45081,治疗方法
9115,44966,治疗方法
2033,45116,治疗方法
6387,45116,治疗方法
6399,45177,治疗方法
4528,45158,治疗方法
6417,44966,治疗方法
685,44966,治疗方法
8395,45158,治疗方法
1923,45081,治疗方法
5350,44966,治疗方法
8461,45087,治疗方法
2233,44966,治疗方法
4180,45007,治疗方法
1441,45007,治疗方法
3076,45007,治疗方法
4737,44966,治疗方法
1643,45116,治疗方法
3419,45007,治疗方法
5269,45081,治疗方法
2476,45007,治疗方法
1599,44966,治疗方法
5728,45116,治疗方法
901,45007,治疗方法
6505,45116,治疗方法
724,45007,治疗方法
3999,44966,治疗方法
3792,44966,治疗方法
8399,44966,治疗方法
3305,45081,治疗方法
6671,44966,治疗方法
2092,45007,治疗方法
2757,44966,治疗方法
5363,45081,治疗方法
7473,45116,治疗方法
9237,45007,治疗方法
3746,44966,治疗方法
4641,45087,治疗方法
3027,45007,治疗方法
6899,44966,治疗方法
7755,44966,治疗方法
1349,45007,治疗方法
4996,44966,治疗方法
1063,45116,治疗方法
3449,44966,治疗方法
3522,45007,治疗方法
1357,45007,治疗方法
2996,45087,治疗方法
3994,45158,治疗方法
3659,44966,治疗方法
5372,45087,治疗方法
3381,45116,治疗方法
3029,44966,治疗方法
1059,45007,治疗方法
7284,45087,治疗方法
5090,45081,治疗方法
6074,45007,治疗方法
3227,45116,治疗方法
2819,45007,治疗方法
4022,45116,治疗方法
5330,45087,治疗方法
2963,45007,治疗方法
7490,44966,治疗方法
8730,45007,治疗方法
2083,44966,治疗方法
2968,45007,治疗方法
6878,44966,治疗方法
3337,45007,治疗方法
9083,44966,治疗方法
9193,45007,治疗方法
7287,44966,治疗方法
5205,44966,治疗方法
4318,45081,治疗方法
6044,44966,治疗方法
4469,44966,治疗方法
1533,45007,治疗方法
8461,45081,治疗方法
8926,44966,治疗方法
2588,44775,治疗方法
8972,44966,治疗方法
2425,44966,治疗方法
6409,45116,治疗方法
6222,45007,治疗方法
5703,45007,治疗方法
2304,44966,治疗方法
2054,45027,治疗方法
5700,45081,治疗方法
5356,45087,治疗方法
7278,45007,治疗方法
6715,45087,治疗方法
2298,45007,治疗方法
5635,45007,治疗方法
4734,45158,治疗方法
3762,45158,治疗方法
1636,45007,治疗方法
736,44966,治疗方法
3751,45116,治疗方法
5790,44966,治疗方法
7964,45007,治疗方法
9087,45096,治疗方法
5646,45087,治疗方法
6207,44966,治疗方法
7873,44966,治疗方法
4120,45007,治疗方法
4892,45158,治疗方法
1480,45007,治疗方法
8812,45007,治疗方法
4459,45007,治疗方法
7147,45116,治疗方法
1388,45081,治疗方法
4179,45081,治疗方法
4760,45007,治疗方法
8117,45007,治疗方法
2094,45081,治疗方法
2181,44966,治疗方法
5406,45158,治疗方法
6042,45094,治疗方法
6829,44966,治疗方法
6228,45116,治疗方法
8790,45081,治疗方法
1122,45116,治疗方法
6021,44966,治疗方法
6513,44966,治疗方法
2914,45116,治疗方法
2615,44966,治疗方法
8581,44966,治疗方法
1883,44966,治疗方法
3713,45081,治疗方法
6206,45081,治疗方法
7530,44966,治疗方法
4281,45081,治疗方法
6441,44966,治疗方法
2078,45081,治疗方法
4711,45007,治疗方法
2998,44966,治疗方法
2070,45007,治疗方法
7521,45116,治疗方法
5271,44966,治疗方法
9271,44966,治疗方法
4175,45087,治疗方法
5005,45007,治疗方法
1668,44966,治疗方法
1172,45087,治疗方法
7782,45007,治疗方法
1757,45007,治疗方法
6265,45007,治疗方法
4605,44966,治疗方法
5796,45007,治疗方法
5977,44966,治疗方法
5673,44966,治疗方法
7014,44966,治疗方法
5652,44966,治疗方法
8515,45116,治疗方法
1537,45007,治疗方法
5358,44966,治疗方法
6435,45007,治疗方法
4211,44966,治疗方法
9324,44752,治疗方法
6239,45081,治疗方法
7301,45096,治疗方法
3488,45007,治疗方法
4750,44966,治疗方法
7857,44966,治疗方法
7628,44966,治疗方法
7691,45116,治疗方法
8620,45007,治疗方法
8973,44966,治疗方法
2969,45116,治疗方法
5273,45081,治疗方法
6213,45081,治疗方法
4545,44966,治疗方法
8953,45116,治疗方法
3603,44966,治疗方法
4501,44976,治疗方法
3703,44966,治疗方法
6055,45158,治疗方法
3143,45116,治疗方法
6602,44966,治疗方法
9214,45007,治疗方法
3508,44966,治疗方法
6509,45158,治疗方法
1118,44966,治疗方法
3544,45007,治疗方法
8138,45081,治疗方法
2910,45094,治疗方法
5978,45158,治疗方法
6812,45007,治疗方法
4552,44966,治疗方法
4991,45116,治疗方法
5683,45116,治疗方法
3919,45087,治疗方法
6760,45007,治疗方法
2133,45087,治疗方法
5369,45081,治疗方法
4919,45158,治疗方法
1051,45081,治疗方法
739,44966,治疗方法
641,44966,治疗方法
1410,45094,治疗方法
8013,45007,治疗方法
5533,45081,治疗方法
3768,45116,治疗方法
7239,45158,治疗方法
7023,44966,治疗方法
5793,44966,治疗方法
6811,45116,治疗方法
2841,45007,治疗方法
6527,45081,治疗方法
2071,45007,治疗方法
4081,45007,治疗方法
8833,45096,治疗方法
2108,45081,治疗方法
4591,45158,治疗方法
2047,44966,治疗方法
3541,45116,治疗方法
9207,45094,治疗方法
4885,45158,治疗方法
3146,45007,治疗方法
4467,44966,治疗方法
2222,44966,治疗方法
2504,45007,治疗方法
8745,45007,治疗方法
4372,45116,治疗方法
6481,45081,治疗方法
2118,45081,治疗方法
3006,45116,治疗方法
5467,44966,治疗方法
3680,44966,治疗方法
7868,44966,治疗方法
8872,45094,治疗方法
2149,45116,治疗方法
3980,45116,治疗方法
6780,44966,治疗方法
5000,45007,治疗方法
7595,45116,治疗方法
5863,44966,治疗方法
5447,45116,治疗方法
5568,44966,治疗方法
7014,45081,治疗方法
6677,45007,治疗方法
7148,45124,治疗方法
8909,45007,治疗方法
1211,45081,治疗方法
8431,45007,治疗方法
2792,44966,治疗方法
2657,45087,治疗方法
5376,45007,治疗方法
4711,45116,治疗方法
3074,45087,治疗方法
6516,45116,治疗方法
7133,45007,治疗方法
3493,44873,治疗方法
2998,45007,治疗方法
1487,45116,治疗方法
1595,45081,治疗方法
8330,45087,治疗方法
2764,44966,治疗方法
4485,45027,治疗方法
2631,45081,治疗方法
6849,45007,治疗方法
7964,44966,治疗方法
8787,44966,治疗方法
8933,44966,治疗方法
7118,45116,治疗方法
2308,45007,治疗方法
2918,45116,治疗方法
5994,45116,治疗方法
7776,44966,治疗方法
8379,45158,治疗方法
3141,45007,治疗方法
3402,45158,治疗方法
6140,45116,治疗方法
5665,45116,治疗方法
7065,45007,治疗方法
4188,44966,治疗方法
1674,45116,治疗方法
7939,44966,治疗方法
6359,45081,治疗方法
7814,45116,治疗方法
9292,44966,治疗方法
3191,45007,治疗方法
7014,45087,治疗方法
2950,45007,治疗方法
5510,45007,治疗方法
8541,45108,治疗方法
1374,45081,治疗方法
2611,44966,治疗方法
4771,44966,治疗方法
5981,45116,治疗方法
6470,45081,治疗方法
7222,45116,治疗方法
3942,45116,治疗方法
4628,45007,治疗方法
2646,45007,治疗方法
5714,45116,治疗方法
5661,45081,治疗方法
2503,45007,治疗方法
1840,44966,治疗方法
6038,45116,治疗方法
5534,45007,治疗方法
2237,45007,治疗方法
6890,45007,治疗方法
6075,45007,治疗方法
6277,45116,治疗方法
6582,44966,治疗方法
5440,44966,治疗方法
6904,45116,治疗方法
7712,45081,治疗方法
4949,44966,治疗方法
9361,44966,治疗方法
9194,45081,治疗方法
9022,45116,治疗方法
4655,45007,治疗方法
7802,45007,治疗方法
8009,45094,治疗方法
8652,44857,治疗方法
8354,45116,治疗方法
3189,45007,治疗方法
3045,44966,治疗方法
2625,45081,治疗方法
8124,44966,治疗方法
7406,45007,治疗方法
7872,45007,治疗方法
9383,45094,治疗方法
1883,45007,治疗方法
3418,45158,治疗方法
6330,44966,治疗方法
3190,45007,治疗方法
2261,45116,治疗方法
6205,45081,治疗方法
2967,44966,治疗方法
8646,45007,治疗方法
7341,45007,治疗方法
4241,45026,治疗方法
1522,44966,治疗方法
6716,44966,治疗方法
3739,44966,治疗方法
8119,45007,治疗方法
1797,45007,治疗方法
4109,45007,治疗方法
4619,44954,治疗方法
2658,45007,治疗方法
7169,45007,治疗方法
5287,44966,治疗方法
2964,45007,治疗方法
4129,45007,治疗方法
8814,44966,治疗方法
6529,45116,治疗方法
1072,45007,治疗方法
1135,45081,治疗方法
3537,44966,治疗方法
3639,45116,治疗方法
6091,45158,治疗方法
5852,45081,治疗方法
893,44966,治疗方法
6012,44966,治疗方法
1348,45007,治疗方法
9209,45094,治疗方法
1216,45007,治疗方法
4449,44981,治疗方法
