:START_ID,:END_ID,:TYPE
4147,21489,所属科室
7537,21509,所属科室
2273,21496,所属科室
5731,21509,所属科室
6323,21506,所属科室
8780,21496,所属科室
1183,21493,所属科室
5620,21475,所属科室
636,21474,所属科室
1434,21513,所属科室
5927,21484,所属科室
3323,21479,所属科室
9177,21471,所属科室
7127,21474,所属科室
3997,21476,所属科室
698,21474,所属科室
5250,21504,所属科室
6256,21504,所属科室
8904,21471,所属科室
4818,21506,所属科室
5734,21513,所属科室
7623,21515,所属科室
2552,21496,所属科室
3483,21463,所属科室
8360,21504,所属科室
2241,21492,所属科室
2694,21514,所属科室
753,21490,所属科室
4350,21479,所属科室
2557,21496,所属科室
752,21490,所属科室
1545,21475,所属科室
6525,21504,所属科室
1836,21507,所属科室
9293,21507,所属科室
8022,21474,所属科室
660,21474,所属科室
6016,21503,所属科室
4095,21478,所属科室
4723,21503,所属科室
8718,21485,所属科室
6267,21491,所属科室
9393,21469,所属科室
4667,21514,所属科室
6363,21509,所属科室
6633,21475,所属科室
4374,21466,所属科室
7973,21471,所属科室
4792,21489,所属科室
8539,21489,所属科室
9126,21497,所属科室
7223,21479,所属科室
2707,21514,所属科室
5461,21470,所属科室
9188,21477,所属科室
2098,21509,所属科室
5110,21497,所属科室
8588,21470,所属科室
3073,21506,所属科室
2675,21514,所属科室
6370,21505,所属科室
6682,21513,所属科室
2221,21493,所属科室
4615,21474,所属科室
8331,21514,所属科室
8157,21505,所属科室
2793,21503,所属科室
3267,21491,所属科室
5203,21509,所属科室
4875,21480,所属科室
2710,21514,所属科室
3407,21479,所属科室
3519,21477,所属科室
1576,21470,所属科室
5627,21480,所属科室
6927,21475,所属科室
1732,21505,所属科室
8186,21466,所属科室
2152,21500,所属科室
8466,21506,所属科室
4243,21515,所属科室
5796,21490,所属科室
884,21477,所属科室
3999,21478,所属科室
4152,21492,所属科室
8211,21503,所属科室
4637,21513,所属科室
5546,21506,所属科室
1181,21477,所属科室
7379,21474,所属科室
8173,21509,所属科室
9320,21471,所属科室
7540,21479,所属科室
8581,21471,所属科室
8254,21492,所属科室
4035,21466,所属科室
843,21477,所属科室
4172,21478,所属科室
641,21491,所属科室
2422,21503,所属科室
2758,21479,所属科室
1323,21505,所属科室
7769,21506,所属科室
8991,21490,所属科室
4718,21478,所属科室
2515,21503,所属科室
2565,21514,所属科室
4409,21503,所属科室
5521,21505,所属科室
6439,21503,所属科室
1882,21463,所属科室
8553,21514,所属科室
9173,21471,所属科室
5780,21503,所属科室
6707,21477,所属科室
8975,21492,所属科室
3808,21485,所属科室
4014,21475,所属科室
3804,21480,所属科室
5790,21469,所属科室
5497,21513,所属科室
4058,21478,所属科室
8919,21490,所属科室
912,21489,所属科室
1416,21493,所属科室
9246,21471,所属科室
2635,21496,所属科室
8315,21475,所属科室
997,21477,所属科室
3498,21477,所属科室
1630,21470,所属科室
7357,21492,所属科室
1549,21475,所属科室
7794,21505,所属科室
1541,21475,所属科室
4275,21491,所属科室
8520,21474,所属科室
943,21473,所属科室
5641,21503,所属科室
8404,21471,所属科室
9041,21471,所属科室
1308,21505,所属科室
8705,21471,所属科室
4266,21491,所属科室
638,21491,所属科室
7989,21471,所属科室
3863,21489,所属科室
2808,21504,所属科室
6172,21503,所属科室
2252,21492,所属科室
7019,21509,所属科室
7659,21504,所属科室
3727,21497,所属科室
1492,21493,所属科室
8246,21506,所属科室
4207,21497,所属科室
2895,21477,所属科室
8251,21490,所属科室
7649,21490,所属科室
3569,21475,所属科室
1357,21505,所属科室
1049,21510,所属科室
6772,21504,所属科室
3012,21485,所属科室
7711,21471,所属科室
8801,21471,所属科室
4165,21489,所属科室
5131,21497,所属科室
5527,21509,所属科室
7086,21474,所属科室
2585,21496,所属科室
8247,21471,所属科室
2060,21497,所属科室
6873,21470,所属科室
4757,21497,所属科室
1030,21477,所属科室
1442,21492,所属科室
3580,21505,所属科室
8513,21474,所属科室
8651,21479,所属科室
2220,21493,所属科室
4273,21491,所属科室
4919,21478,所属科室
5434,21503,所属科室
3774,21497,所属科室
4506,21491,所属科室
9253,21471,所属科室
6835,21493,所属科室
5257,21497,所属科室
9016,21479,所属科室
6554,21469,所属科室
2370,21497,所属科室
6581,21505,所属科室
8800,21485,所属科室
7204,21495,所属科室
5259,21479,所属科室
8323,21506,所属科室
1700,21509,所属科室
1523,21475,所属科室
8859,21485,所属科室
6245,21504,所属科室
4581,21507,所属科室
1445,21513,所属科室
9174,21514,所属科室
2963,21514,所属科室
7199,21474,所属科室
8125,21469,所属科室
5566,21476,所属科室
2947,21508,所属科室
3561,21475,所属科室
4975,21508,所属科室
7213,21489,所属科室
5279,21480,所属科室
2625,21496,所属科室
7655,21479,所属科室
5026,21478,所属科室
6312,21493,所属科室
8648,21495,所属科室
4464,21489,所属科室
8589,21471,所属科室
4906,21466,所属科室
1724,21466,所属科室
1254,21507,所属科室
2537,21503,所属科室
4072,21480,所属科室
6062,21491,所属科室
6972,21506,所属科室
6386,21471,所属科室
5640,21478,所属科室
7911,21489,所属科室
3834,21515,所属科室
3306,21513,所属科室
5882,21477,所属科室
3946,21492,所属科室
5947,21478,所属科室
3816,21478,所属科室
6902,21474,所属科室
1134,21489,所属科室
715,21490,所属科室
2208,21492,所属科室
3382,21470,所属科室
8213,21515,所属科室
2977,21493,所属科室
5212,21504,所属科室
5725,21505,所属科室
2037,21509,所属科室
4972,21480,所属科室
7637,21489,所属科室
3686,21509,所属科室
4018,21485,所属科室
8620,21471,所属科室
1444,21513,所属科室
8282,21471,所属科室
9250,21471,所属科室
7885,21471,所属科室
4175,21478,所属科室
4833,21493,所属科室
4256,21470,所属科室
6008,21479,所属科室
6506,21509,所属科室
2387,21489,所属科室
4289,21491,所属科室
5499,21485,所属科室
1875,21477,所属科室
8052,21466,所属科室
8155,21471,所属科室
4392,21478,所属科室
2003,21509,所属科室
1803,21508,所属科室
7178,21475,所属科室
6545,21475,所属科室
5807,21505,所属科室
2471,21503,所属科室
4544,21510,所属科室
1035,21489,所属科室
920,21491,所属科室
5347,21503,所属科室
696,21515,所属科室
6688,21477,所属科室
2861,21504,所属科室
6953,21508,所属科室
4516,21474,所属科室
8717,21479,所属科室
7797,21490,所属科室
8369,21474,所属科室
9211,21471,所属科室
2723,21514,所属科室
5460,21492,所属科室
1408,21513,所属科室
1256,21507,所属科室
6505,21493,所属科室
6809,21515,所属科室
8602,21471,所属科室
4889,21478,所属科室
2970,21492,所属科室
4631,21509,所属科室
2375,21485,所属科室
9111,21479,所属科室
8899,21479,所属科室
3676,21474,所属科室
718,21490,所属科室
736,21470,所属科室
3747,21479,所属科室
8260,21492,所属科室
1555,21478,所属科室
8936,21479,所属科室
2921,21506,所属科室
4323,21496,所属科室
7762,21506,所属科室
7852,21503,所属科室
6244,21466,所属科室
4947,21514,所属科室
1885,21463,所属科室
6365,21463,所属科室
7421,21490,所属科室
7814,21489,所属科室
8069,21509,所属科室
7563,21479,所属科室
2935,21479,所属科室
7120,21490,所属科室
2095,21509,所属科室
8306,21479,所属科室
8017,21490,所属科室
7780,21478,所属科室
6420,21489,所属科室
9153,21479,所属科室
7822,21503,所属科室
7779,21485,所属科室
1173,21510,所属科室
2304,21506,所属科室
5167,21515,所属科室
3547,21479,所属科室
621,21474,所属科室
9395,21513,所属科室
1211,21469,所属科室
5469,21503,所属科室
1733,21466,所属科室
8898,21490,所属科室
3958,21480,所属科室
7047,21498,所属科室
768,21492,所属科室
2492,21503,所属科室
3244,21512,所属科室
2296,21506,所属科室
1309,21463,所属科室
849,21479,所属科室
7776,21506,所属科室
6920,21489,所属科室
9399,21509,所属科室
8541,21509,所属科室
879,21477,所属科室
2981,21477,所属科室
7268,21489,所属科室
6384,21505,所属科室
1269,21500,所属科室
5327,21491,所属科室
7361,21462,所属科室
3950,21497,所属科室
2105,21509,所属科室
2942,21504,所属科室
6568,21479,所属科室
6539,21505,所属科室
3465,21509,所属科室
7878,21513,所属科室
6341,21476,所属科室
5888,21504,所属科室
1739,21505,所属科室
1048,21477,所属科室
8562,21506,所属科室
6872,21514,所属科室
1929,21509,所属科室
6762,21495,所属科室
8142,21470,所属科室
3294,21469,所属科室
8418,21474,所属科室
7695,21477,所属科室
3396,21506,所属科室
6612,21479,所属科室
7536,21504,所属科室
5063,21479,所属科室
8454,21471,所属科室
2641,21496,所属科室
4118,21503,所属科室
9234,21471,所属科室
3690,21509,所属科室
8740,21485,所属科室
9124,21513,所属科室
2005,21509,所属科室
1385,21505,所属科室
5298,21506,所属科室
2100,21503,所属科室
2151,21500,所属科室
4601,21475,所属科室
5012,21479,所属科室
2114,21509,所属科室
1324,21505,所属科室
5197,21474,所属科室
9198,21477,所属科室
8854,21485,所属科室
1276,21507,所属科室
6328,21506,所属科室
8714,21475,所属科室
3724,21497,所属科室
2190,21492,所属科室
5342,21503,所属科室
8271,21507,所属科室
9361,21470,所属科室
6757,21490,所属科室
1224,21469,所属科室
2473,21503,所属科室
9232,21471,所属科室
1841,21492,所属科室
1702,21509,所属科室
8775,21507,所属科室
4154,21505,所属科室
2467,21503,所属科室
6360,21513,所属科室
8670,21471,所属科室
8313,21503,所属科室
8685,21471,所属科室
7384,21507,所属科室
7292,21490,所属科室
4921,21492,所属科室
1147,21497,所属科室
4764,21489,所属科室
2118,21509,所属科室
4296,21497,所属科室
7678,21477,所属科室
8139,21471,所属科室
9397,21509,所属科室
8933,21477,所属科室
913,21470,所属科室
4778,21478,所属科室
8672,21471,所属科室
3308,21509,所属科室
8529,21489,所属科室
7360,21509,所属科室
9064,21507,所属科室
4823,21497,所属科室
7403,21513,所属科室
5244,21506,所属科室
3446,21479,所属科室
7860,21489,所属科室
3891,21477,所属科室
8840,21479,所属科室
6026,21474,所属科室
4110,21493,所属科室
9356,21503,所属科室
2652,21514,所属科室
7031,21492,所属科室
9262,21478,所属科室
2510,21503,所属科室
1671,21515,所属科室
2198,21493,所属科室
1125,21493,所属科室
8462,21509,所属科室
2503,21503,所属科室
4797,21478,所属科室
7869,21505,所属科室
1884,21463,所属科室
8769,21506,所属科室
1316,21505,所属科室
1384,21491,所属科室
5739,21492,所属科室
4395,21496,所属科室
6680,21471,所属科室
5842,21479,所属科室
6548,21490,所属科室
9274,21471,所属科室
9102,21506,所属科室
4878,21493,所属科室
3031,21506,所属科室
1065,21493,所属科室
8164,21479,所属科室
1783,21473,所属科室
7679,21513,所属科室
2527,21503,所属科室
7743,21506,所属科室
2612,21496,所属科室
8407,21471,所属科室
2225,21506,所属科室
2452,21503,所属科室
3321,21506,所属科室
2879,21477,所属科室
5526,21496,所属科室
3350,21477,所属科室
6938,21477,所属科室
8183,21509,所属科室
8599,21471,所属科室
3645,21477,所属科室
8163,21471,所属科室
8947,21489,所属科室
8172,21471,所属科室
2058,21509,所属科室
1830,21507,所属科室
2766,21479,所属科室
727,21515,所属科室
6250,21505,所属科室
8833,21495,所属科室
3843,21513,所属科室
3995,21503,所属科室
9282,21490,所属科室
3745,21497,所属科室
3752,21496,所属科室
6862,21490,所属科室
2436,21503,所属科室
2568,21496,所属科室
2701,21514,所属科室
3721,21479,所属科室
7245,21504,所属科室
5964,21507,所属科室
1790,21489,所属科室
918,21491,所属科室
6838,21503,所属科室
7760,21509,所属科室
6452,21479,所属科室
3600,21489,所属科室
4169,21478,所属科室
9114,21471,所属科室
1856,21463,所属科室
6659,21489,所属科室
2071,21509,所属科室
2376,21509,所属科室
3354,21509,所属科室
9283,21471,所属科室
648,21474,所属科室
6959,21491,所属科室
7128,21490,所属科室
7800,21503,所属科室
1816,21507,所属科室
3415,21474,所属科室
9081,21490,所属科室
6207,21504,所属科室
7607,21492,所属科室
6786,21475,所属科室
3390,21509,所属科室
8719,21471,所属科室
8907,21471,所属科室
1449,21513,所属科室
9366,21478,所属科室
2188,21509,所属科室
7243,21475,所属科室
7622,21492,所属科室
5329,21479,所属科室
4924,21496,所属科室
6913,21509,所属科室
8281,21507,所属科室
5488,21505,所属科室
4261,21490,所属科室
2039,21509,所属科室
7910,21479,所属科室
3272,21477,所属科室
5035,21491,所属科室
9297,21479,所属科室
6794,21497,所属科室
4717,21463,所属科室
1443,21489,所属科室
2014,21509,所属科室
617,21474,所属科室
5910,21505,所属科室
6501,21504,所属科室
8829,21471,所属科室
3502,21491,所属科室
6580,21463,所属科室
1083,21491,所属科室
4038,21466,所属科室
8819,21515,所属科室
1383,21505,所属科室
8763,21506,所属科室
4983,21513,所属科室
6352,21505,所属科室
6910,21477,所属科室
7994,21509,所属科室
8093,21471,所属科室
6472,21514,所属科室
2059,21492,所属科室
2646,21504,所属科室
2872,21513,所属科室
4399,21478,所属科室
6668,21479,所属科室
6881,21505,所属科室
5073,21479,所属科室
4530,21492,所属科室
6551,21503,所属科室
2737,21508,所属科室
9073,21469,所属科室
3083,21489,所属科室
3334,21477,所属科室
6595,21508,所属科室
2890,21479,所属科室
707,21485,所属科室
9175,21479,所属科室
2457,21503,所属科室
5570,21480,所属科室
1380,21497,所属科室
6133,21474,所属科室
3203,21477,所属科室
8977,21504,所属科室
4096,21492,所属科室
1154,21490,所属科室
8189,21509,所属科室
2340,21504,所属科室
3563,21504,所属科室
6059,21495,所属科室
7791,21471,所属科室
4633,21474,所属科室
8465,21492,所属科室
5320,21489,所属科室
8351,21470,所属科室
3630,21492,所属科室
7656,21474,所属科室
1133,21480,所属科室
2773,21474,所属科室
7366,21492,所属科室
6443,21506,所属科室
1020,21477,所属科室
9292,21471,所属科室
2876,21470,所属科室
640,21474,所属科室
746,21490,所属科室
4986,21490,所属科室
6990,21509,所属科室
4254,21497,所属科室
8693,21474,所属科室
4752,21505,所属科室
8536,21509,所属科室
8878,21471,所属科室
5346,21497,所属科室
5614,21469,所属科室
1456,21479,所属科室
996,21477,所属科室
8239,21475,所属科室
1865,21463,所属科室
3074,21478,所属科室
4966,21478,所属科室
8896,21475,所属科室
2307,21506,所属科室
8600,21479,所属科室
5088,21479,所属科室
5290,21475,所属科室
8593,21471,所属科室
4320,21493,所属科室
5363,21466,所属科室
6242,21489,所属科室
6404,21463,所属科室
8501,21491,所属科室
4803,21492,所属科室
662,21491,所属科室
8419,21477,所属科室
6035,21480,所属科室
5995,21470,所属科室
5297,21479,所属科室
6839,21503,所属科室
1131,21491,所属科室
1551,21478,所属科室
1709,21509,所属科室
4235,21505,所属科室
2364,21478,所属科室
6073,21503,所属科室
5295,21496,所属科室
5961,21509,所属科室
7720,21506,所属科室
656,21474,所属科室
3004,21506,所属科室
1985,21509,所属科室
1931,21509,所属科室
6114,21492,所属科室
3644,21503,所属科室
5573,21466,所属科室
9012,21489,所属科室
2351,21485,所属科室
987,21477,所属科室
7963,21492,所属科室
6127,21503,所属科室
1626,21470,所属科室
1760,21478,所属科室
923,21510,所属科室
5512,21474,所属科室
8259,21471,所属科室
4587,21474,所属科室
2453,21503,所属科室
8243,21513,所属科室
5137,21490,所属科室
4057,21503,所属科室
961,21477,所属科室
4196,21478,所属科室
5912,21506,所属科室
8373,21463,所属科室
3213,21498,所属科室
7052,21513,所属科室
2805,21504,所属科室
1590,21470,所属科室
5377,21507,所属科室
2791,21470,所属科室
4619,21505,所属科室
7698,21495,所属科室
3980,21509,所属科室
9068,21513,所属科室
8216,21490,所属科室
3762,21510,所属科室
5283,21480,所属科室
1098,21477,所属科室
6875,21492,所属科室
3463,21492,所属科室
1892,21509,所属科室
4623,21474,所属科室
8176,21471,所属科室
7785,21506,所属科室
7618,21492,所属科室
3715,21497,所属科室
3888,21495,所属科室
7783,21510,所属科室
9267,21471,所属科室
2715,21514,所属科室
880,21477,所属科室
8630,21479,所属科室
2914,21496,所属科室
1130,21491,所属科室
4822,21504,所属科室
8375,21466,所属科室
7091,21508,所属科室
5959,21513,所属科室
2965,21492,所属科室
8217,21471,所属科室
2789,21478,所属科室
1176,21491,所属科室
6852,21479,所属科室
5053,21479,所属科室
2421,21503,所属科室
5580,21489,所属科室
4201,21490,所属科室
7757,21479,所属科室
6331,21492,所属科室
935,21510,所属科室
3373,21490,所属科室
3907,21506,所属科室
1534,21475,所属科室
4316,21480,所属科室
6764,21493,所属科室
4278,21491,所属科室
7624,21466,所属科室
4198,21490,所属科室
2290,21506,所属科室
6206,21509,所属科室
1889,21463,所属科室
4865,21477,所属科室
6942,21509,所属科室
3560,21479,所属科室
1986,21509,所属科室
4404,21479,所属科室
7155,21470,所属科室
2960,21479,所属科室
7346,21479,所属科室
1088,21491,所属科室
8412,21475,所属科室
1105,21477,所属科室
5446,21491,所属科室
5930,21509,所属科室
7890,21471,所属科室
3155,21504,所属科室
5919,21492,所属科室
7437,21479,所属科室
6428,21474,所属科室
7408,21492,所属科室
5682,21505,所属科室
8339,21471,所属科室
2032,21509,所属科室
8564,21506,所属科室
5733,21478,所属科室
8534,21471,所属科室
7991,21515,所属科室
9201,21477,所属科室
6759,21513,所属科室
1425,21513,所属科室
1215,21469,所属科室
4693,21477,所属科室
5216,21474,所属科室
3750,21504,所属科室
4620,21478,所属科室
4973,21478,所属科室
609,21497,所属科室
9239,21471,所属科室
9365,21505,所属科室
7106,21496,所属科室
8196,21475,所属科室
2516,21503,所属科室
2127,21489,所属科室
6474,21503,所属科室
8444,21471,所属科室
6187,21477,所属科室
8248,21479,所属科室
2317,21506,所属科室
6964,21490,所属科室
5956,21479,所属科室
4197,21504,所属科室
3448,21479,所属科室
4375,21497,所属科室
4379,21509,所属科室
8747,21485,所属科室
2468,21503,所属科室
7385,21475,所属科室
2359,21478,所属科室
4777,21503,所属科室
8203,21492,所属科室
3911,21506,所属科室
1964,21509,所属科室
9168,21477,所属科室
5417,21479,所属科室
7136,21479,所属科室
989,21489,所属科室
8523,21496,所属科室
804,21492,所属科室
3003,21513,所属科室
8811,21485,所属科室
6086,21505,所属科室
2759,21479,所属科室
2648,21496,所属科室
5333,21496,所属科室
8429,21489,所属科室
4715,21496,所属科室
2485,21503,所属科室
4179,21478,所属科室
3658,21514,所属科室
5887,21515,所属科室
655,21474,所属科室
8456,21505,所属科室
3221,21477,所属科室
8261,21507,所属科室
8601,21506,所属科室
7386,21515,所属科室
6973,21490,所属科室
788,21497,所属科室
1406,21506,所属科室
8618,21509,所属科室
6055,21506,所属科室
3557,21515,所属科室
7313,21491,所属科室
1979,21492,所属科室
6051,21506,所属科室
7287,21479,所属科室
5633,21495,所属科室
8337,21471,所属科室
8550,21471,所属科室
1527,21475,所属科室
2092,21509,所属科室
7795,21471,所属科室
5904,21490,所属科室
8872,21505,所属科室
2596,21496,所属科室
8399,21505,所属科室
2667,21514,所属科室
1100,21489,所属科室
3295,21484,所属科室
1617,21470,所属科室
4782,21492,所属科室
8711,21485,所属科室
1877,21477,所属科室
1260,21507,所属科室
7616,21479,所属科室
3414,21485,所属科室
9171,21493,所属科室
1399,21505,所属科室
8229,21503,所属科室
6209,21496,所属科室
1595,21489,所属科室
2797,21469,所属科室
6470,21489,所属科室
2210,21492,所属科室
9261,21470,所属科室
5171,21491,所属科室
3416,21467,所属科室
4153,21505,所属科室
5729,21478,所属科室
7167,21478,所属科室
9255,21471,所属科室
7754,21504,所属科室
7069,21490,所属科室
1028,21497,所属科室
4863,21478,所属科室
3562,21507,所属科室
2711,21479,所属科室
5932,21478,所属科室
9067,21489,所属科室
1597,21504,所属科室
8075,21504,所属科室
6022,21503,所属科室
6773,21514,所属科室
4373,21478,所属科室
5262,21492,所属科室
1776,21473,所属科室
4419,21478,所属科室
8486,21474,所属科室
1019,21477,所属科室
2842,21490,所属科室
2101,21503,所属科室
4948,21513,所属科室
8197,21509,所属科室
6805,21475,所属科室
1866,21463,所属科室
6140,21515,所属科室
7977,21504,所属科室
4697,21514,所属科室
3655,21489,所属科室
1539,21475,所属科室
902,21477,所属科室
8824,21490,所属科室
5863,21513,所属科室
5922,21509,所属科室
7244,21513,所属科室
7387,21470,所属科室
5677,21506,所属科室
760,21490,所属科室
7284,21489,所属科室
616,21474,所属科室
1654,21515,所属科室
7738,21496,所属科室
4554,21474,所属科室
7839,21471,所属科室
7027,21506,所属科室
5484,21490,所属科室
818,21515,所属科室
2974,21475,所属科室
5647,21489,所属科室
8915,21471,所属科室
899,21463,所属科室
9120,21471,所属科室
1432,21513,所属科室
2505,21503,所属科室
1477,21494,所属科室
4387,21509,所属科室
8298,21471,所属科室
1221,21469,所属科室
3457,21513,所属科室
2957,21506,所属科室
3722,21508,所属科室
1509,21475,所属科室
2865,21490,所属科室
7508,21504,所属科室
3237,21489,所属科室
4381,21480,所属科室
8469,21503,所属科室
4451,21503,所属科室
2038,21509,所属科室
5599,21479,所属科室
3827,21478,所属科室
826,21490,所属科室
5801,21485,所属科室
3620,21474,所属科室
1110,21477,所属科室
8305,21510,所属科室
6368,21474,所属科室
4168,21509,所属科室
1741,21504,所属科室
6168,21490,所属科室
2651,21514,所属科室
3723,21490,所属科室
1001,21491,所属科室
9313,21471,所属科室
2440,21503,所属科室
9161,21471,所属科室
1301,21505,所属科室
4106,21509,所属科室
8945,21492,所属科室
7600,21479,所属科室
1583,21470,所属科室
1128,21489,所属科室
7895,21479,所属科室
2870,21492,所属科室
7282,21515,所属科室
2616,21496,所属科室
6830,21503,所属科室
8100,21466,所属科室
1591,21470,所属科室
2193,21492,所属科室
1177,21491,所属科室
5980,21513,所属科室
1721,21505,所属科室
5422,21469,所属科室
8012,21507,所属科室
3167,21475,所属科室
8742,21485,所属科室
5141,21497,所属科室
622,21474,所属科室
3424,21485,所属科室
1366,21505,所属科室
7458,21479,所属科室
2477,21503,所属科室
1070,21491,所属科室
7638,21479,所属科室
6603,21499,所属科室
9309,21471,所属科室
3582,21479,所属科室
4559,21489,所属科室
4753,21509,所属科室
3400,21506,所属科室
3419,21513,所属科室
4511,21497,所属科室
7908,21495,所属科室
8731,21485,所属科室
910,21505,所属科室
7853,21474,所属科室
1880,21463,所属科室
7855,21470,所属科室
5652,21489,所属科室
1908,21509,所属科室
3494,21503,所属科室
4556,21489,所属科室
5289,21479,所属科室
1179,21510,所属科室
7922,21475,所属科室
732,21515,所属科室
3776,21514,所属科室
4087,21503,所属科室
6056,21503,所属科室
3273,21509,所属科室
7269,21490,所属科室
1151,21491,所属科室
3896,21480,所属科室
4302,21504,所属科室
6729,21505,所属科室
2303,21506,所属科室
7032,21475,所属科室
4473,21509,所属科室
1099,21489,所属科室
8372,21471,所属科室
8497,21477,所属科室
9025,21471,所属科室
4901,21496,所属科室
3274,21505,所属科室
6940,21508,所属科室
6755,21509,所属科室
4737,21478,所属科室
8809,21490,所属科室
5971,21466,所属科室
2143,21491,所属科室
2378,21489,所属科室
6343,21471,所属科室
6937,21489,所属科室
1023,21477,所属科室
5732,21475,所属科室
8477,21469,所属科室
5224,21477,所属科室
8366,21479,所属科室
6713,21475,所属科室
7465,21479,所属科室
4142,21491,所属科室
7899,21471,所属科室
6958,21479,所属科室
4681,21480,所属科室
5975,21479,所属科室
5900,21479,所属科室
7405,21503,所属科室
5681,21493,所属科室
6632,21489,所属科室
8117,21513,所属科室
2131,21500,所属科室
1703,21509,所属科室
2802,21504,所属科室
5225,21479,所属科室
2869,21489,所属科室
5934,21509,所属科室
9072,21471,所属科室
4160,21513,所属科室
8560,21509,所属科室
1167,21477,所属科室
975,21489,所属科室
9182,21479,所属科室
7520,21475,所属科室
3224,21475,所属科室
8015,21479,所属科室
1947,21509,所属科室
3759,21496,所属科室
6020,21515,所属科室
3195,21504,所属科室
2366,21480,所属科室
823,21492,所属科室
3974,21509,所属科室
1240,21469,所属科室
3207,21503,所属科室
7957,21506,所属科室
2709,21514,所属科室
754,21490,所属科室
2534,21503,所属科室
809,21515,所属科室
3186,21515,所属科室
3852,21474,所属科室
942,21493,所属科室
3837,21477,所属科室
3782,21496,所属科室
9214,21477,所属科室
2077,21509,所属科室
5405,21479,所属科室
5164,21474,所属科室
1781,21473,所属科室
4405,21478,所属科室
4612,21504,所属科室
4285,21491,所属科室
5989,21474,所属科室
3508,21490,所属科室
4354,21478,所属科室
6639,21495,所属科室
3001,21479,所属科室
3129,21503,所属科室
4052,21515,所属科室
1909,21509,所属科室
4951,21514,所属科室
8111,21466,所属科室
5726,21478,所属科室
4621,21503,所属科室
2584,21514,所属科室
2668,21514,所属科室
973,21463,所属科室
4841,21504,所属科室
5782,21496,所属科室
1564,21475,所属科室
1482,21496,所属科室
2985,21510,所属科室
6811,21492,所属科室
2573,21514,所属科室
5864,21476,所属科室
1710,21509,所属科室
4183,21492,所属科室
6338,21507,所属科室
8367,21471,所属科室
2959,21466,所属科室
3703,21479,所属科室
4673,21508,所属科室
3584,21479,所属科室
2850,21490,所属科室
3523,21492,所属科室
679,21474,所属科室
1623,21470,所属科室
3264,21489,所属科室
4465,21490,所属科室
1268,21491,所属科室
2629,21496,所属科室
3265,21477,所属科室
6400,21492,所属科室
1255,21469,所属科室
4928,21504,所属科室
985,21510,所属科室
7062,21509,所属科室
6834,21489,所属科室
6516,21503,所属科室
8993,21471,所属科室
5711,21493,所属科室
1915,21509,所属科室
7088,21477,所属科室
5770,21497,所属科室
6858,21490,所属科室
8341,21505,所属科室
2373,21491,所属科室
2874,21489,所属科室
3903,21495,所属科室
7960,21489,所属科室
3790,21479,所属科室
1000,21491,所属科室
5680,21478,所属科室
5261,21478,所属科室
6991,21490,所属科室
4636,21474,所属科室
2489,21503,所属科室
8996,21479,所属科室
2265,21496,所属科室
4704,21489,所属科室
8332,21492,所属科室
2862,21479,所属科室
724,21490,所属科室
3480,21475,所属科室
5810,21474,所属科室
7763,21503,所属科室
9210,21477,所属科室
3654,21479,所属科室
4579,21474,所属科室
6288,21504,所属科室
3612,21479,所属科室
3455,21505,所属科室
5838,21477,所属科室
3153,21475,所属科室
742,21490,所属科室
4384,21495,所属科室
6483,21503,所属科室
7206,21489,所属科室
8222,21479,所属科室
888,21477,所属科室
3955,21489,所属科室
2533,21503,所属科室
7669,21506,所属科室
4317,21476,所属科室
6600,21477,所属科室
8808,21485,所属科室
2684,21514,所属科室
3288,21489,所属科室
1354,21505,所属科室
4786,21492,所属科室
8110,21489,所属科室
6727,21506,所属科室
6520,21492,所属科室
835,21477,所属科室
7722,21506,所属科室
8030,21471,所属科室
821,21490,所属科室
5809,21479,所属科室
5952,21475,所属科室
6345,21515,所属科室
3223,21504,所属科室
6435,21503,所属科室
6638,21466,所属科室
8214,21509,所属科室
5034,21509,所属科室
3659,21477,所属科室
1219,21469,所属科室
6739,21503,所属科室
8441,21471,所属科室
8968,21474,所属科室
8371,21504,所属科室
3883,21509,所属科室
2075,21509,所属科室
4049,21503,所属科室
1398,21505,所属科室
7108,21480,所属科室
8754,21485,所属科室
7572,21479,所属科室
1388,21505,所属科室
9195,21471,所属科室
972,21489,所属科室
8700,21471,所属科室
4527,21515,所属科室
7137,21489,所属科室
8825,21471,所属科室
7158,21477,所属科室
7276,21506,所属科室
1672,21515,所属科室
7826,21503,所属科室
2289,21506,所属科室
3685,21506,所属科室
1037,21491,所属科室
5435,21478,所属科室
1588,21509,所属科室
5115,21475,所属科室
6626,21508,所属科室
7614,21466,所属科室
4925,21463,所属科室
6531,21504,所属科室
6672,21479,所属科室
2902,21473,所属科室
3684,21475,所属科室
6497,21514,所属科室
2395,21480,所属科室
5540,21478,所属科室
4187,21478,所属科室
5467,21478,所属科室
8999,21509,所属科室
3375,21475,所属科室
2159,21500,所属科室
4055,21474,所属科室
5758,21474,所属科室
907,21493,所属科室
4884,21480,所属科室
8911,21489,所属科室
4452,21497,所属科室
5794,21470,所属科室
7759,21475,所属科室
7148,21492,所属科室
5330,21497,所属科室
2286,21506,所属科室
5492,21493,所属科室
5650,21506,所属科室
5909,21489,所属科室
4073,21479,所属科室
767,21515,所属科室
2826,21504,所属科室
2937,21506,所属科室
3332,21490,所属科室
6982,21491,所属科室
3499,21479,所属科室
1208,21497,所属科室
