:START_ID,:END_ID,:TYPE
7843,5439,伴随症状
7208,746,伴随症状
5927,8746,伴随症状
2834,1320,伴随症状
3186,1476,伴随症状
7483,2805,伴随症状
2772,774,伴随症状
4507,2879,伴随症状
6951,634,伴随症状
2109,1934,伴随症状
3638,5595,伴随症状
8843,3015,伴随症状
4545,3539,伴随症状
2802,1155,伴随症状
2505,1374,伴随症状
965,862,伴随症状
4073,1248,伴随症状
6578,2475,伴随症状
3020,5009,伴随症状
7271,623,伴随症状
4032,3262,伴随症状
7315,5725,伴随症状
2213,1596,伴随症状
3561,1221,伴随症状
2174,2815,伴随症状
1048,6137,伴随症状
1085,2833,伴随症状
9383,5396,伴随症状
1520,627,伴随症状
2950,5579,伴随症状
6741,1320,伴随症状
3993,1221,伴随症状
8717,2166,伴随症状
1278,1813,伴随症状
2962,999,伴随症状
2616,4356,伴随症状
5535,879,伴随症状
3101,1374,伴随症状
1877,838,伴随症状
8705,8912,伴随症状
8649,806,伴随症状
1443,2805,伴随症状
4979,2362,伴随症状
6261,7045,伴随症状
7471,5436,伴随症状
6934,771,伴随症状
6287,862,伴随症状
2455,2424,伴随症状
5693,1429,伴随症状
2235,1320,伴随症状
4027,9093,伴随症状
8545,4371,伴随症状
7650,5439,伴随症状
1113,1092,伴随症状
3272,916,伴随症状
4815,1243,伴随症状
7418,1531,伴随症状
4324,5436,伴随症状
3317,2238,伴随症状
3094,2879,伴随症状
2654,2357,伴随症状
9286,8931,伴随症状
4698,3002,伴随症状
1301,5436,伴随症状
1798,2489,伴随症状
2546,1374,伴随症状
1845,8782,伴随症状
5265,5414,伴随症状
4471,2569,伴随症状
1221,2155,伴随症状
7207,1468,伴随症状
5908,6581,伴随症状
2913,4595,伴随症状
2513,2483,伴随症状
8200,1364,伴随症状
7642,4124,伴随症状
5239,4310,伴随症状
3261,1531,伴随症状
7006,2434,伴随症状
7253,1532,伴随症状
8012,1537,伴随症状
5283,3482,伴随症状
1385,799,伴随症状
4726,2919,伴随症状
5875,7538,伴随症状
6201,5030,伴随症状
1674,627,伴随症状
3982,2384,伴随症状
8161,3502,伴随症状
8508,3313,伴随症状
7969,692,伴随症状
4647,915,伴随症状
1520,5517,伴随症状
3968,771,伴随症状
3141,4929,伴随症状
8137,2790,伴随症状
3682,1893,伴随症状
5583,2341,伴随症状
9274,1320,伴随症状
3065,742,伴随症状
2294,2334,伴随症状
7005,3943,伴随症状
2330,2292,伴随症状
6270,3657,伴随症状
1239,9382,伴随症状
6108,1900,伴随症状
8250,2741,伴随症状
1145,1167,伴随症状
8752,784,伴随症状
5635,914,伴随症状
649,627,伴随症状
4629,4805,伴随症状
5594,9404,伴随症状
4274,1320,伴随症状
6536,1537,伴随症状
2008,3980,伴随症状
2347,1728,伴随症状
4189,9407,伴随症状
3133,3119,伴随症状
4881,5436,伴随症状
8621,929,伴随症状
2258,2598,伴随症状
4992,2318,伴随症状
8737,2337,伴随症状
3427,6383,伴随症状
3685,1243,伴随症状
2743,1320,伴随症状
4701,2930,伴随症状
7491,6842,伴随症状
1311,7233,伴随症状
6514,2925,伴随症状
773,9015,伴随症状
2067,8450,伴随症状
5045,1921,伴随症状
4873,3564,伴随症状
3455,1730,伴随症状
7359,627,伴随症状
3715,2833,伴随症状
5260,4802,伴随症状
7947,1155,伴随症状
5022,637,伴随症状
609,644,伴随症状
1700,4595,伴随症状
6370,7045,伴随症状
8334,9373,伴随症状
4378,9093,伴随症状
1952,1921,伴随症状
8849,1035,伴随症状
1917,7157,伴随症状
5969,2235,伴随症状
7452,1867,伴随症状
1621,6961,伴随症状
7587,637,伴随症状
3807,926,伴随症状
2118,3697,伴随症状
4395,9111,伴随症状
2503,2528,伴随症状
5681,5091,伴随症状
7686,3266,伴随症状
5972,2833,伴随症状
7679,806,伴随症状
1253,8261,伴随症状
1674,8932,伴随症状
8052,1730,伴随症状
6985,771,伴随症状
1653,634,伴随症状
7251,771,伴随症状
2720,2723,伴随症状
4537,1397,伴随症状
1912,2392,伴随症状
3904,1712,伴随症状
5902,3641,伴随症状
7267,9388,伴随症状
3579,3718,伴随症状
7240,623,伴随症状
1934,1579,伴随症状
8632,2527,伴随症状
3307,2560,伴随症状
3565,3651,伴随症状
2656,2065,伴随症状
1823,1711,伴随症状
7156,1426,伴随症状
3748,1518,伴随症状
5805,5583,伴随症状
3177,3571,伴随症状
2235,4310,伴随症状
6011,4799,伴随症状
6418,2811,伴随症状
6910,3859,伴随症状
9364,4993,伴随症状
3944,9093,伴随症状
1221,2886,伴随症状
2835,2914,伴随症状
1430,3946,伴随症状
3133,2856,伴随症状
3679,627,伴随症状
5369,8081,伴随症状
1474,2407,伴随症状
3234,8125,伴随症状
2316,1221,伴随症状
3698,1664,伴随症状
5471,4858,伴随症状
5879,2886,伴随症状
4124,3266,伴随症状
3654,3676,伴随症状
1231,629,伴随症状
7256,6725,伴随症状
8688,1843,伴随症状
9045,4858,伴随症状
5709,2833,伴随症状
8402,5595,伴随症状
1442,4763,伴随症状
5444,1155,伴随症状
9206,1065,伴随症状
5349,5414,伴随症状
6985,8475,伴随症状
2273,2879,伴随症状
2506,2919,伴随症状
3265,3539,伴随症状
5567,4602,伴随症状
6084,1104,伴随症状
3109,1221,伴随症状
5622,4154,伴随症状
5174,9407,伴随症状
1398,2879,伴随症状
3247,7045,伴随症状
1341,5923,伴随症状
6400,5436,伴随症状
4161,5436,伴随症状
3269,1522,伴随症状
1125,4799,伴随症状
7981,9404,伴随症状
2833,5099,伴随症状
4578,5436,伴随症状
6502,2305,伴随症状
6485,6842,伴随症状
7404,1306,伴随症状
4392,2879,伴随症状
9374,5207,伴随症状
2568,5747,伴随症状
3710,771,伴随症状
2781,1347,伴随症状
3002,3539,伴随症状
9227,8782,伴随症状
3853,627,伴随症状
961,995,伴随症状
1840,1810,伴随症状
5945,7643,伴随症状
1511,8666,伴随症状
1140,698,伴随症状
5725,9365,伴随症状
4655,914,伴随症状
2806,3142,伴随症状
3405,4645,伴随症状
4529,1347,伴随症状
6918,2925,伴随症状
7694,1504,伴随症状
8978,8982,伴随症状
9375,1144,伴随症状
4766,3101,伴随症状
1335,9122,伴随症状
2440,1391,伴随症状
2585,2566,伴随症状
770,4692,伴随症状
770,1343,伴随症状
8794,3755,伴随症状
5511,1364,伴随症状
2374,862,伴随症状
3985,939,伴随症状
4383,652,伴随症状
4069,2736,伴随症状
4901,3404,伴随症状
1773,637,伴随症状
8476,9393,伴随症状
9275,5595,伴随症状
3442,1812,伴随症状
1732,1343,伴随症状
3002,3751,伴随症状
3680,623,伴随症状
2314,771,伴随症状
936,1710,伴随症状
658,9404,伴随症状
2581,2914,伴随症状
634,4805,伴随症状
9226,5109,伴随症状
6216,2840,伴随症状
1960,8782,伴随症状
3281,1537,伴随症状
1100,3150,伴随症状
3849,3596,伴随症状
1816,4311,伴随症状
5373,2879,伴随症状
1938,9365,伴随症状
9364,5048,伴随症状
5357,2853,伴随症状
3758,1306,伴随症状
9189,1374,伴随症状
2008,3964,伴随症状
2994,9404,伴随症状
4756,6471,伴随症状
8398,5490,伴随症状
9311,968,伴随症状
7069,742,伴随症状
7093,9404,伴随症状
8411,8405,伴随症状
2994,2497,伴随症状
726,5885,伴随症状
5738,2716,伴随症状
1023,7111,伴随症状
5460,1458,伴随症状
3781,4615,伴随症状
6769,1929,伴随症状
6873,2811,伴随症状
8109,5517,伴随症状
3016,3002,伴随症状
4542,2886,伴随症状
3652,862,伴随症状
6978,746,伴随症状
2581,714,伴随症状
5501,7096,伴随症状
6865,1004,伴随症状
8371,1739,伴随症状
2690,9315,伴随症状
7395,9382,伴随症状
8623,2235,伴随症状
3227,3725,伴随症状
869,8782,伴随症状
1684,1364,伴随症状
2935,2983,伴随症状
8661,8782,伴随症状
5612,1730,伴随症状
6985,1587,伴随症状
2555,807,伴随症状
4355,4547,伴随症状
3994,9382,伴随症状
8482,4390,伴随症状
7993,9315,伴随症状
3495,4013,伴随症状
1471,3609,伴随症状
4953,1537,伴随症状
6507,3008,伴随症状
2857,2352,伴随症状
743,3944,伴随症状
5544,3502,伴随症状
7642,2497,伴随症状
3041,8239,伴随症状
4029,840,伴随症状
9226,5517,伴随症状
3691,644,伴随症状
805,2543,伴随症状
655,650,伴随症状
3333,1821,伴随症状
2768,7930,伴随症状
6253,1543,伴随症状
6788,3782,伴随症状
977,1537,伴随症状
9304,8475,伴随症状
7748,1653,伴随症状
1811,4822,伴随症状
3667,1727,伴随症状
1530,2898,伴随症状
1999,9409,伴随症状
7097,729,伴随症状
6545,3717,伴随症状
2016,3697,伴随症状
2999,3539,伴随症状
7916,8124,伴随症状
5876,9404,伴随症状
4888,3126,伴随症状
5962,2403,伴随症状
6802,1961,伴随症状
1739,771,伴随症状
2092,2811,伴随症状
3275,856,伴随症状
6359,3445,伴随症状
2230,4602,伴随症状
622,5436,伴随症状
4241,2414,伴随症状
6959,2833,伴随症状
5437,2817,伴随症状
7844,742,伴随症状
6797,1537,伴随症状
4979,716,伴随症状
2377,3404,伴随症状
4897,2553,伴随症状
8150,7538,伴随症状
6334,5439,伴随症状
4710,644,伴随症状
1226,4576,伴随症状
5698,3571,伴随症状
6826,9404,伴随症状
7006,9404,伴随症状
7304,2833,伴随症状
8948,5015,伴随症状
1162,862,伴随症状
7799,5214,伴随症状
9364,1740,伴随症状
8763,7111,伴随症状
5732,781,伴随症状
1824,3404,伴随症状
1941,3640,伴随症状
3439,2358,伴随症状
4126,781,伴随症状
4595,1397,伴随症状
2942,807,伴随症状
5499,810,伴随症状
4359,2184,伴随症状
5570,1730,伴随症状
8216,1654,伴随症状
8615,736,伴随症状
5932,681,伴随症状
3502,771,伴随症状
7522,637,伴随症状
9359,6141,伴随症状
3912,644,伴随症状
3009,2926,伴随症状
4033,1510,伴随症状
9180,5214,伴随症状
5289,8630,伴随症状
6594,3475,伴随症状
2401,4427,伴随症状
5632,1221,伴随症状
6111,8121,伴随症状
5135,3888,伴随症状
6036,742,伴随症状
7456,4602,伴随症状
3139,742,伴随症状
3850,3114,伴随症状
5109,7427,伴随症状
3257,1633,伴随症状
1877,848,伴随症状
7031,1537,伴随症状
2464,4586,伴随症状
2744,1537,伴随症状
1772,9369,伴随症状
2079,926,伴随症状
5631,1531,伴随症状
1237,5439,伴随症状
4011,7260,伴随症状
6891,2894,伴随症状
2963,5112,伴随症状
1236,1223,伴随症状
2652,4706,伴随症状
782,656,伴随症状
1318,2879,伴随症状
1012,857,伴随症状
6258,2089,伴随症状
2377,5100,伴随症状
6725,8659,伴随症状
6949,771,伴随症状
7512,9404,伴随症状
6619,1921,伴随症状
3934,5885,伴随症状
5330,5189,伴随症状
757,799,伴随症状
1188,2833,伴随症状
775,1262,伴随症状
5831,2559,伴随症状
5745,1921,伴随症状
7086,4851,伴随症状
1347,2235,伴随症状
7663,7668,伴随症状
3861,1721,伴随症状
8042,4356,伴随症状
9174,5558,伴随症状
3979,9122,伴随症状
6688,3889,伴随症状
6975,3675,伴随症状
7969,1520,伴随症状
8108,1261,伴随症状
5458,3274,伴随症状
4436,1379,伴随症状
4026,2215,伴随症状
4658,1320,伴随症状
7796,2434,伴随症状
3567,1605,伴随症状
2354,4779,伴随症状
4826,8091,伴随症状
2896,4595,伴随症状
2906,862,伴随症状
6363,4547,伴随症状
4142,914,伴随症状
2109,2109,伴随症状
713,5214,伴随症状
6427,2412,伴随症状
8631,5091,伴随症状
6145,4310,伴随症状
5875,1740,伴随症状
918,5436,伴随症状
8199,627,伴随症状
3361,938,伴随症状
3087,4766,伴随症状
1440,5531,伴随症状
2312,812,伴随症状
3893,3888,伴随症状
3354,3753,伴随症状
5132,750,伴随症状
8695,6026,伴随症状
9262,7427,伴随症状
902,3234,伴随症状
4897,9315,伴随症状
5276,3937,伴随症状
5720,1537,伴随症状
7324,1739,伴随症状
1552,784,伴随症状
2217,2217,伴随症状
1360,9278,伴随症状
1113,8939,伴随症状
3165,7538,伴随症状
7349,937,伴随症状
3923,2742,伴随症状
3796,1623,伴随症状
1160,8549,伴随症状
1106,2886,伴随症状
8718,1543,伴随症状
2179,3502,伴随症状
2487,2492,伴随症状
5281,4310,伴随症状
4229,1921,伴随症状
4979,3845,伴随症状
3077,2527,伴随症状
3416,2327,伴随症状
3307,2605,伴随症状
5027,807,伴随症状
3275,1033,伴随症状
4416,2411,伴随症状
6985,3944,伴随症状
8812,3539,伴随症状
7195,9382,伴随症状
6138,1831,伴随症状
4394,3363,伴随症状
4167,7045,伴随症状
4221,1537,伴随症状
5880,1398,伴随症状
3706,4790,伴随症状
2149,3697,伴随症状
5234,2541,伴随症状
6626,6807,伴随症状
5443,756,伴随症状
8413,3126,伴随症状
5667,959,伴随症状
3809,6166,伴随症状
1198,9382,伴随症状
7861,627,伴随症状
1130,629,伴随症状
7195,4695,伴随症状
741,1221,伴随症状
5264,4581,伴随症状
1529,799,伴随症状
2775,1066,伴随症状
7749,3370,伴随症状
8355,8782,伴随症状
6041,1537,伴随症状
7300,3100,伴随症状
5144,9093,伴随症状
6757,9093,伴随症状
9228,771,伴随症状
4608,1696,伴随症状
3759,3259,伴随症状
5690,2033,伴随症状
3827,1155,伴随症状
7502,1537,伴随症状
8077,4802,伴随症状
8511,8476,伴随症状
709,8939,伴随症状
1627,9393,伴随症状
3172,1541,伴随症状
3692,2475,伴随症状
5198,2483,伴随症状
5233,771,伴随症状
5422,1804,伴随症状
819,3143,伴随症状
6111,6118,伴随症状
5895,3888,伴随症状
3524,1537,伴随症状
4110,1537,伴随症状
1023,807,伴随症状
6187,9210,伴随症状
7708,9315,伴随症状
3338,1247,伴随症状
5959,2877,伴随症状
5867,1424,伴随症状
8609,627,伴随症状
5834,728,伴随症状
3490,939,伴随症状
6929,4615,伴随症状
3477,3477,伴随症状
3238,1320,伴随症状
2443,2489,伴随症状
1096,6116,伴随症状
2798,806,伴随症状
3731,638,伴随症状
5181,4858,伴随症状
7834,7637,伴随症状
6122,1221,伴随症状
659,701,伴随症状
1926,1926,伴随症状
7187,5058,伴随症状
7746,3143,伴随症状
6834,975,伴随症状
4073,1827,伴随症状
7421,1281,伴随症状
831,771,伴随症状
7240,7582,伴随症状
7774,7494,伴随症状
8619,8619,伴随症状
7924,1652,伴随症状
2029,6212,伴随症状
6624,1596,伴随症状
8878,1537,伴随症状
3019,3041,伴随症状
6903,1248,伴随症状
2171,9365,伴随症状
683,5436,伴随症状
744,9404,伴随症状
2255,6719,伴随症状
8650,9326,伴随症状
4685,9122,伴随症状
8477,976,伴随症状
4196,1995,伴随症状
7187,1400,伴随症状
9238,2318,伴随症状
8740,1511,伴随症状
9257,7809,伴随症状
4152,9382,伴随症状
2235,644,伴随症状
6908,1498,伴随症状
7925,608,伴随症状
5501,6581,伴随症状
6658,937,伴随症状
2355,1419,伴随症状
3165,3130,伴随症状
7334,2815,伴随症状
6036,807,伴随症状
6294,4627,伴随症状
729,3312,伴随症状
1995,6200,伴随症状
2320,5583,伴随症状
6897,3911,伴随症状
6958,3502,伴随症状
1491,1343,伴随症状
5521,5439,伴随症状
6082,2481,伴随症状
7193,9093,伴随症状
847,916,伴随症状
3083,7317,伴随症状
6824,2360,伴随症状
4813,7413,伴随症状
2026,1458,伴随症状
6017,1740,伴随症状
3385,1553,伴随症状
1905,4732,伴随症状
7052,746,伴随症状
634,9404,伴随症状
2312,9404,伴随症状
2850,1348,伴随症状
9327,9122,伴随症状
7843,938,伴随症状
3618,2434,伴随症状
6027,8408,伴随症状
9311,1785,伴随症状
1351,1383,伴随症状
1842,2212,伴随症状
4664,2235,伴随症状
6985,9382,伴随症状
8494,1538,伴随症状
8871,1065,伴随症状
2266,2584,伴随症状
2956,4602,伴随症状
2440,4763,伴随症状
2005,4013,伴随症状
7269,9093,伴随症状
7275,799,伴随症状
4723,4409,伴随症状
4209,1537,伴随症状
5445,4805,伴随症状
2892,8413,伴随症状
8091,2919,伴随症状
7135,1004,伴随症状
2345,8131,伴随症状
4627,1267,伴随症状
7487,2499,伴随症状
3271,1406,伴随症状
1249,3002,伴随症状
6320,1221,伴随症状
7052,7126,伴随症状
9296,9104,伴随症状
1042,1884,伴随症状
826,9093,伴随症状
6065,988,伴随症状
2768,1383,伴随症状
8136,2858,伴随症状
3307,2561,伴随症状
7840,6581,伴随症状
5791,637,伴随症状
3050,1245,伴随症状
6736,5628,伴随症状
7383,6085,伴随症状
8197,1921,伴随症状
7543,2736,伴随症状
5946,5236,伴随症状
2996,644,伴随症状
1231,799,伴随症状
4024,857,伴随症状
3618,1543,伴随症状
8858,2203,伴随症状
5728,1921,伴随症状
5037,4298,伴随症状
7956,1921,伴随症状
8921,6383,伴随症状
2007,807,伴随症状
7580,4814,伴随症状
8060,5531,伴随症状
3255,2527,伴随症状
2487,6082,伴随症状
4865,7111,伴随症状
5742,7862,伴随症状
5584,3888,伴随症状
1349,1383,伴随症状
3789,1171,伴随症状
5985,799,伴随症状
8894,1281,伴随症状
6661,5791,伴随症状
771,1221,伴随症状
4783,688,伴随症状
3370,5436,伴随症状
8025,3319,伴随症状
5314,8424,伴随症状
775,8058,伴随症状
2596,4936,伴随症状
7897,1417,伴随症状
3448,2331,伴随症状
3563,7430,伴随症状
8221,2499,伴随症状
8531,692,伴随症状
7936,1598,伴随症状
5757,7538,伴随症状
5226,2407,伴随症状
5841,1739,伴随症状
7647,1171,伴随症状
3156,9315,伴随症状
659,799,伴随症状
6855,6838,伴随症状
2605,2589,伴随症状
2501,2434,伴随症状
5987,3404,伴随症状
8817,4940,伴随症状
1892,7019,伴随症状
1143,1775,伴随症状
7072,6383,伴随症状
8615,5659,伴随症状
9184,634,伴随症状
3134,4940,伴随症状
998,1281,伴随症状
6131,2438,伴随症状
6471,1363,伴随症状
4695,914,伴随症状
7395,9327,伴随症状
7395,1244,伴随症状
3077,4310,伴随症状
4637,1320,伴随症状
1897,771,伴随症状
4768,998,伴随症状
4918,4602,伴随症状
6094,1974,伴随症状
2508,3100,伴随症状
5003,9382,伴随症状
9388,742,伴随症状
8768,1320,伴随症状
1764,4602,伴随症状
8492,1537,伴随症状
2610,2611,伴随症状
6985,1547,伴随症状
7034,2112,伴随症状
3278,2815,伴随症状
4187,4576,伴随症状
7424,1221,伴随症状
8886,807,伴随症状
8946,1371,伴随症状
6112,3782,伴随症状
7143,916,伴随症状
978,915,伴随症状
5574,3751,伴随症状
8234,2230,伴随症状
5784,698,伴随症状
1224,8083,伴随症状
4945,3944,伴随症状
6243,799,伴随症状
1232,3229,伴随症状
7843,7348,伴随症状
2708,5869,伴随症状
3601,1518,伴随症状
7811,8939,伴随症状
6946,9404,伴随症状
7903,9388,伴随症状
9302,4310,伴随症状
7848,2428,伴随症状
4106,1588,伴随症状
9161,1321,伴随症状
3165,9098,伴随症状
5508,659,伴随症状
6006,5436,伴随症状
6417,4967,伴随症状
1630,1281,伴随症状
873,1785,伴随症状
8645,3130,伴随症状
7428,7483,伴随症状
1699,1322,伴随症状
860,4699,伴随症状
5674,9093,伴随症状
4811,8226,伴随症状
5189,1221,伴随症状
747,626,伴随症状
4979,2358,伴随症状
4487,2833,伴随症状
2903,1764,伴随症状
1125,8782,伴随症状
707,664,伴随症状
3910,1217,伴随症状
6164,939,伴随症状
7940,5135,伴随症状
3988,1320,伴随症状
7751,3502,伴随症状
6137,1281,伴随症状
7904,2483,伴随症状
5415,915,伴随症状
2309,1537,伴随症状
7263,1270,伴随症状
3442,6038,伴随症状
5833,9393,伴随症状
8456,784,伴随症状
9103,5058,伴随症状
3660,2664,伴随症状
4322,1596,伴随症状
8476,5436,伴随症状
3279,3404,伴随症状
3139,9382,伴随症状
4323,2580,伴随症状
3825,7081,伴随症状
8103,1383,伴随症状
8891,3563,伴随症状
5875,3106,伴随症状
5189,799,伴随症状
3445,1248,伴随症状
4277,4936,伴随症状
6488,1739,伴随症状
1048,742,伴随症状
3992,3416,伴随症状
2345,2352,伴随症状
5569,6786,伴随症状
7870,4547,伴随症状
4600,2411,伴随症状
8148,1740,伴随症状
3974,2114,伴随症状
4712,3502,伴随症状
2940,862,伴随症状
7165,4796,伴随症状
6036,3143,伴随症状
6286,2833,伴随症状
6713,4635,伴随症状
8916,4771,伴随症状
3002,1419,伴随症状
5641,2469,伴随症状
7255,1506,伴随症状
8709,5008,伴随症状
9114,1320,伴随症状
3994,2317,伴随症状
755,3539,伴随症状
1511,1510,伴随症状
5395,3641,伴随症状
5987,3675,伴随症状
6199,5990,伴随症状
817,4547,伴随症状
8836,915,伴随症状
619,623,伴随症状
6197,828,伴随症状
6317,5027,伴随症状
8401,8250,伴随症状
6909,3023,伴随症状
5875,1347,伴随症状
7008,806,伴随症状
2697,4013,伴随症状
1830,3997,伴随症状
8172,8782,伴随症状
3133,2341,伴随症状
6222,1962,伴随症状
3215,3416,伴随症状
4809,7111,伴随症状
659,2553,伴随症状
3725,9122,伴随症状
4974,9404,伴随症状
7561,1537,伴随症状
2235,1537,伴随症状
1768,7538,伴随症状
2348,626,伴随症状
3016,8782,伴随症状
1125,915,伴随症状
7305,5016,伴随症状
8859,9369,伴随症状
3491,2745,伴随症状
6050,915,伴随症状
796,809,伴随症状
6631,9407,伴随症状
3187,5565,伴随症状
6236,799,伴随症状
5835,7111,伴随症状
4826,5104,伴随症状
1793,6683,伴随症状
6367,4602,伴随症状
6552,2529,伴随症状
5650,2324,伴随症状
7441,4465,伴随症状
8149,9388,伴随症状
4054,629,伴随症状
8005,7802,伴随症状
657,7348,伴随症状
5806,4784,伴随症状
8934,4356,伴随症状
3269,5027,伴随症状
7915,3266,伴随症状
8938,1436,伴随症状
4954,5189,伴随症状
933,937,伴随症状
3258,2811,伴随症状
1856,1814,伴随症状
3790,2920,伴随症状
4704,998,伴随症状
7837,623,伴随症状
841,629,伴随症状
4897,2560,伴随症状
2379,2451,伴随症状
6660,2881,伴随症状
5730,1537,伴随症状
7946,2496,伴随症状
5284,8750,伴随症状
1623,1696,伴随症状
1516,1921,伴随症状
4573,627,伴随症状
1369,774,伴随症状
8093,5558,伴随症状
9369,4802,伴随症状
7025,1867,伴随症状
8750,2411,伴随症状
8991,9404,伴随症状
4073,2736,伴随症状
8663,3751,伴随症状
4010,656,伴随症状
7272,9185,伴随症状
8638,8903,伴随症状
2989,4350,伴随症状
8314,3358,伴随症状
6585,3274,伴随症状
5921,7538,伴随症状
6030,2982,伴随症状
2271,840,伴随症状
3466,3404,伴随症状
6777,944,伴随症状
8907,914,伴随症状
5676,3562,伴随症状
5574,799,伴随症状
4188,3657,伴随症状
2235,771,伴随症状
2727,3114,伴随症状
9095,915,伴随症状
9207,1374,伴随症状
5402,8549,伴随症状
2500,8659,伴随症状
3010,6235,伴随症状
8115,2497,伴随症状
5573,3641,伴随症状
3371,7738,伴随症状
3169,736,伴随症状
4164,2406,伴随症状
2405,9015,伴随症状
5193,7427,伴随症状
5691,1383,伴随症状
1803,4963,伴随症状
5149,1383,伴随症状
8030,1766,伴随症状
1531,914,伴随症状
5582,1537,伴随症状
1636,1636,伴随症状
8619,2242,伴随症状
833,904,伴随症状
5481,6200,伴随症状
7176,1222,伴随症状
2587,627,伴随症状
1630,638,伴随症状
8132,916,伴随症状
2676,5436,伴随症状
7221,2411,伴随症状
1228,742,伴随症状
1371,1374,伴随症状
4784,914,伴随症状
6616,1155,伴随症状
8939,3267,伴随症状
4156,2042,伴随症状
5123,2780,伴随症状
7339,1241,伴随症状
1349,5459,伴随症状
2059,1957,伴随症状
8591,5725,伴随症状
1213,771,伴随症状
4553,5214,伴随症状
2105,623,伴随症状
4117,1921,伴随症状
7880,3876,伴随症状
780,627,伴随症状
7734,637,伴随症状
6035,771,伴随症状
6948,3416,伴随症状
5574,4547,伴随症状
5575,658,伴随症状
7964,2914,伴随症状
7800,2529,伴随症状
3073,4799,伴随症状
6440,2282,伴随症状
1791,887,伴随症状
3880,1347,伴随症状
6961,915,伴随症状
6173,1262,伴随症状
7195,742,伴随症状
7692,914,伴随症状
646,1062,伴随症状
8520,627,伴随症状
2029,4310,伴随症状
7137,1024,伴随症状
8423,807,伴随症状
8675,4887,伴随症状
1930,2176,伴随症状
2525,2438,伴随症状
3368,3641,伴随症状
4652,2489,伴随症状
1994,3641,伴随症状
5721,9404,伴随症状
6457,3874,伴随症状
3098,2886,伴随症状
9329,4602,伴随症状
3413,2449,伴随症状
4677,2717,伴随症状
6988,771,伴随症状
5713,771,伴随症状
1341,6581,伴随症状
4071,742,伴随症状
4401,2475,伴随症状
6083,9315,伴随症状
7974,1374,伴随症状
8269,4967,伴随症状
8020,807,伴随症状
9108,4236,伴随症状
6130,1243,伴随症状
9067,1221,伴随症状
8252,5980,伴随症状
2023,3904,伴随症状
2999,9404,伴随症状
2828,1424,伴随症状
3341,3751,伴随症状
5756,2429,伴随症状
1221,3751,伴随症状
8095,799,伴随症状
8726,2830,伴随症状
8256,3657,伴随症状
6733,3723,伴随症状
1482,7045,伴随症状
7913,2033,伴随症状
1471,2411,伴随症状
2606,3259,伴随症状
4396,8057,伴随症状
8090,2253,伴随症状
1316,634,伴随症状
6479,7045,伴随症状
1446,1537,伴随症状
8878,4126,伴随症状
1107,916,伴随症状
7478,3143,伴随症状
3259,2634,伴随症状
2395,2374,伴随症状
8236,9404,伴随症状
7240,730,伴随症状
6839,2439,伴随症状
949,941,伴随症状
7707,2333,伴随症状
1044,3266,伴随症状
5250,4126,伴随症状
1676,5885,伴随症状
1602,2993,伴随症状
8318,1696,伴随症状
9132,4356,伴随症状
3213,1537,伴随症状
7365,4525,伴随症状
1659,9404,伴随症状
6050,656,伴随症状
1187,644,伴随症状
9023,627,伴随症状
2657,5436,伴随症状
6434,3312,伴随症状
2942,4805,伴随症状
8796,8782,伴随症状
1798,6090,伴随症状
4422,1537,伴随症状
5865,3675,伴随症状
7107,629,伴随症状
9311,862,伴随症状
2314,3921,伴随症状
3146,1950,伴随症状
3857,3888,伴随症状
5759,1739,伴随症状
6560,7437,伴随症状
5779,8782,伴随症状
4551,3944,伴随症状
6056,7917,伴随症状
2774,4310,伴随症状
7023,2811,伴随症状
5363,6581,伴随症状
2185,5980,伴随症状
4288,8932,伴随症状
4881,1537,伴随症状
6247,798,伴随症状
1652,692,伴随症状
1571,3176,伴随症状
5736,1207,伴随症状
5022,1347,伴随症状
5619,9382,伴随症状
822,1321,伴随症状
2532,3173,伴随症状
7539,7119,伴随症状
7428,606,伴随症状
864,1739,伴随症状
2066,3904,伴随症状
1088,1374,伴随症状
8977,1364,伴随症状
7810,1765,伴随症状
755,626,伴随症状
2784,5091,伴随症状
5767,3120,伴随症状
3805,2567,伴随症状
7055,823,伴随症状
4618,9404,伴随症状
649,915,伴随症状
4681,9404,伴随症状
4972,7019,伴随症状
5722,6581,伴随症状
639,5214,伴随症状
8695,4126,伴随症状
2249,664,伴随症状
2773,644,伴随症状
4498,9315,伴随症状
7804,7111,伴随症状
3017,2475,伴随症状
5445,621,伴随症状
6615,2815,伴随症状
8954,5091,伴随症状
5501,5439,伴随症状
9015,771,伴随症状
3279,625,伴随症状
8642,724,伴随症状
2822,3057,伴随症状
1169,4771,伴随症状
2999,3751,伴随症状
5063,2964,伴随症状
6131,2489,伴随症状
7863,8782,伴随症状
1876,1537,伴随症状
1658,9404,伴随症状
5787,637,伴随症状
2640,2879,伴随症状
3803,4013,伴随症状
6832,1186,伴随症状
3676,8351,伴随症状
3440,1993,伴随症状
4890,2391,伴随症状
2666,1950,伴随症状
5958,9279,伴随症状
2797,1424,伴随症状
7623,8523,伴随症状
1463,1244,伴随症状
2035,3904,伴随症状
714,757,伴随症状
3364,1993,伴随症状
6195,1766,伴随症状
7539,7538,伴随症状
4604,1419,伴随症状
2701,2816,伴随症状
5283,862,伴随症状
3517,629,伴随症状
6562,3264,伴随症状
7276,3874,伴随症状
7558,1406,伴随症状
