:START_ID,:END_ID,:TYPE
4846,19385,诊断检查
5018,21018,诊断检查
8433,20458,诊断检查
9195,19141,诊断检查
7418,19202,诊断检查
5024,21018,诊断检查
8758,18788,诊断检查
4124,19570,诊断检查
4546,20615,诊断检查
8356,19250,诊断检查
6416,18907,诊断检查
7108,19850,诊断检查
1754,20171,诊断检查
3964,20721,诊断检查
5508,19847,诊断检查
6064,21409,诊断检查
4069,20253,诊断检查
6271,18585,诊断检查
3904,20559,诊断检查
7462,21144,诊断检查
2403,19730,诊断检查
2767,19202,诊断检查
5207,19458,诊断检查
7393,20770,诊断检查
8721,19570,诊断检查
7171,19716,诊断检查
5807,20169,诊断检查
7019,19675,诊断检查
4598,20185,诊断检查
5286,20518,诊断检查
3371,19730,诊断检查
6347,19490,诊断检查
9114,20482,诊断检查
6201,20458,诊断检查
2841,19570,诊断检查
1880,19415,诊断检查
3887,20020,诊断检查
5167,18277,诊断检查
7276,19223,诊断检查
8027,20615,诊断检查
9350,19366,诊断检查
9076,19716,诊断检查
3096,20643,诊断检查
8030,20158,诊断检查
7998,20862,诊断检查
8409,19675,诊断检查
9126,18167,诊断检查
2741,19477,诊断检查
836,18791,诊断检查
8654,20158,诊断检查
7147,19145,诊断检查
6892,19026,诊断检查
7045,20953,诊断检查
5425,20615,诊断检查
2977,20763,诊断检查
4141,18684,诊断检查
6167,19675,诊断检查
4695,18624,诊断检查
4628,19716,诊断检查
7490,20503,诊断检查
4254,20763,诊断检查
8641,20158,诊断检查
6593,21212,诊断检查
8107,20561,诊断检查
1187,20158,诊断检查
1538,18109,诊断检查
9097,19178,诊断检查
9308,19570,诊断检查
4504,20158,诊断检查
984,18384,诊断检查
7820,20687,诊断检查
5989,19675,诊断检查
1124,20787,诊断检查
8083,19477,诊断检查
1286,20733,诊断检查
7041,19510,诊断检查
7033,20843,诊断检查
6787,18185,诊断检查
6606,19749,诊断检查
6889,19216,诊断检查
2099,19749,诊断检查
8378,18639,诊断检查
1109,21185,诊断检查
5340,18540,诊断检查
8813,18595,诊断检查
9330,20615,诊断检查
1541,18561,诊断检查
2059,21051,诊断检查
8052,21261,诊断检查
5026,19675,诊断检查
9243,20615,诊断检查
1802,19760,诊断检查
3163,21330,诊断检查
5759,20158,诊断检查
6580,19415,诊断检查
4780,20019,诊断检查
4355,21300,诊断检查
1429,19646,诊断检查
1155,21185,诊断检查
1714,21261,诊断检查
7306,18813,诊断检查
2449,19028,诊断检查
1706,19476,诊断检查
5574,20047,诊断检查
7154,19202,诊断检查
5062,20643,诊断检查
1450,20856,诊断检查
8741,18853,诊断检查
6524,20615,诊断检查
8578,18907,诊断检查
4918,21330,诊断检查
8130,20661,诊断检查
7370,19691,诊断检查
696,18920,诊断检查
4122,19519,诊断检查
1974,20540,诊断检查
3269,21354,诊断检查
3236,20019,诊断检查
3111,20184,诊断检查
7123,19727,诊断检查
8092,20158,诊断检查
3972,19716,诊断检查
1818,19290,诊断检查
1371,19223,诊断检查
4620,20559,诊断检查
964,19407,诊断检查
1332,19486,诊断检查
667,20770,诊断检查
5311,18600,诊断检查
2391,19730,诊断检查
3942,19688,诊断检查
1711,19988,诊断检查
1583,20559,诊断检查
1780,18448,诊断检查
2534,20420,诊断检查
2224,19141,诊断检查
2594,20615,诊断检查
3359,20891,诊断检查
6505,19716,诊断检查
4433,19519,诊断检查
1050,20787,诊断检查
8467,19980,诊断检查
8816,19318,诊断检查
6253,20518,诊断检查
5352,19570,诊断检查
8530,19570,诊断检查
4319,20508,诊断检查
8163,20169,诊断检查
4542,20053,诊断检查
8845,19913,诊断检查
5793,18998,诊断检查
1551,19223,诊断检查
882,18428,诊断检查
3330,21287,诊断检查
2083,20733,诊断检查
3246,20782,诊断检查
7276,21453,诊断检查
4523,19570,诊断检查
1571,20675,诊断检查
3368,21261,诊断检查
2969,18365,诊断检查
2675,19675,诊断检查
2483,20169,诊断检查
3321,20615,诊断检查
7393,18632,诊断检查
1681,19577,诊断检查
3889,18328,诊断检查
830,20615,诊断检查
6771,20630,诊断检查
5688,19210,诊断检查
8131,20177,诊断检查
8654,20687,诊断检查
1324,21018,诊断检查
6907,21453,诊断检查
4253,20019,诊断检查
6701,21382,诊断检查
2908,21261,诊断检查
7230,19477,诊断检查
9351,20158,诊断检查
1907,18319,诊断检查
3804,18966,诊断检查
1738,21261,诊断检查
5556,20158,诊断检查
5613,20158,诊断检查
7918,19223,诊断检查
2584,19480,诊断检查
2923,20819,诊断检查
9262,21265,诊断检查
2203,21006,诊断检查
3398,19403,诊断检查
7946,20158,诊断检查
1539,18568,诊断检查
3711,19914,诊断检查
5537,21205,诊断检查
4437,18377,诊断检查
5415,20537,诊断检查
3089,19869,诊断检查
7474,20076,诊断检查
2123,20015,诊断检查
6977,19209,诊断检查
4126,20615,诊断检查
1027,21084,诊断检查
2448,20852,诊断检查
5515,20158,诊断检查
2282,18652,诊断检查
2917,20004,诊断检查
1256,19716,诊断检查
3434,20481,诊断检查
5935,20937,诊断检查
7325,19716,诊断检查
6699,18384,诊断检查
2349,20830,诊断检查
2299,21235,诊断检查
1588,19914,诊断检查
9309,18688,诊断检查
7579,19326,诊断检查
2089,21330,诊断检查
3632,21018,诊断检查
6500,20615,诊断检查
3189,19617,诊断检查
3811,18718,诊断检查
1160,19845,诊断检查
2774,20615,诊断检查
7815,19715,诊断检查
2093,20311,诊断检查
8710,19570,诊断检查
8878,18632,诊断检查
2446,20305,诊断检查
6510,20158,诊断检查
8057,20130,诊断检查
5147,19730,诊断检查
6772,20825,诊断检查
1830,19470,诊断检查
5420,19125,诊断检查
3336,21185,诊断检查
6287,20825,诊断检查
3779,20458,诊断检查
7431,20615,诊断检查
1624,21185,诊断检查
5902,21212,诊断检查
2185,19730,诊断检查
2441,21221,诊断检查
3272,21409,诊断检查
6730,18366,诊断检查
8900,19834,诊断检查
7791,20615,诊断检查
3642,21176,诊断检查
6094,19612,诊断检查
8646,19617,诊断检查
2804,19570,诊断检查
1309,18445,诊断检查
5082,19223,诊断检查
3476,20158,诊断检查
5422,18632,诊断检查
3397,20825,诊断检查
2143,21064,诊断检查
809,20305,诊断检查
5342,20110,诊断检查
2922,18907,诊断检查
1558,20938,诊断检查
781,18286,诊断检查
3046,19565,诊断检查
792,19943,诊断检查
6063,21453,诊断检查
720,19570,诊断检查
5624,19030,诊断检查
4191,20019,诊断检查
7778,20480,诊断检查
1818,20406,诊断检查
7270,21185,诊断检查
8659,18332,诊断检查
8653,19913,诊断检查
8492,18123,诊断检查
8574,18285,诊断检查
3288,20019,诊断检查
8017,19665,诊断检查
1646,21302,诊断检查
2153,18616,诊断检查
2024,20559,诊断检查
3880,19943,诊断检查
8617,20158,诊断检查
2358,19486,诊断检查
5935,19599,诊断检查
1994,19914,诊断检查
8765,18350,诊断检查
8030,20559,诊断检查
2257,21051,诊断检查
5372,20169,诊断检查
1235,19570,诊断检查
1679,20541,诊断检查
2345,19087,诊断检查
5203,18475,诊断检查
5348,19458,诊断检查
5319,19486,诊断检查
9294,21306,诊断检查
3154,20605,诊断检查
1189,21409,诊断检查
827,19223,诊断检查
3091,21009,诊断检查
5549,20615,诊断检查
8418,20615,诊断检查
3700,20019,诊断检查
913,21409,诊断检查
6008,19223,诊断检查
4458,18998,诊断检查
4167,18969,诊断检查
4873,20101,诊断检查
5657,20794,诊断检查
8330,19223,诊断检查
8010,18582,诊断检查
5398,20940,诊断检查
1761,18516,诊断检查
1340,21261,诊断检查
6579,19202,诊断检查
911,21409,诊断检查
5753,20444,诊断检查
7712,19243,诊断检查
5694,18266,诊断检查
3308,19716,诊断检查
1202,20615,诊断检查
5840,20825,诊断检查
1707,21261,诊断检查
5237,19458,诊断检查
6154,18313,诊断检查
6633,19419,诊断检查
7159,19934,诊断检查
6967,21411,诊断检查
5841,19326,诊断检查
3941,20601,诊断检查
7422,20770,诊断检查
9252,19570,诊断检查
8582,19172,诊断检查
1511,18586,诊断检查
3535,20158,诊断检查
2091,19558,诊断检查
5701,19304,诊断检查
4829,18698,诊断检查
6604,18400,诊断检查
1850,20615,诊断检查
6009,18428,诊断检查
6886,18969,诊断检查
2335,20830,诊断检查
8083,18995,诊断检查
8531,20480,诊断检查
1408,19326,诊断检查
3464,19617,诊断检查
2002,21018,诊断检查
6562,20605,诊断检查
8778,19519,诊断检查
3503,18639,诊断检查
6997,19223,诊断检查
3391,18632,诊断检查
1145,18869,诊断检查
2520,19216,诊断检查
8042,18717,诊断检查
4719,20615,诊断检查
8734,18632,诊断检查
7302,21018,诊断检查
6457,20229,诊断检查
4970,19570,诊断检查
4368,19312,诊断检查
5859,20158,诊断检查
4563,20770,诊断检查
6957,19223,诊断检查
7401,20825,诊断检查
5435,20770,诊断检查
2316,18643,诊断检查
3214,20615,诊断检查
4362,20615,诊断检查
8433,18258,诊断检查
4491,19717,诊断检查
3127,18379,诊断检查
1148,20770,诊断检查
3730,20615,诊断检查
5417,18258,诊断检查
9032,21018,诊断检查
3756,18258,诊断检查
1273,19223,诊断检查
3412,20435,诊断检查
5893,20770,诊断检查
7457,18400,诊断检查
6585,21330,诊断检查
2225,20737,诊断检查
6651,20615,诊断检查
1591,19223,诊断检查
1372,19569,诊断检查
2013,21051,诊断检查
9159,20019,诊断检查
6656,20406,诊断检查
4421,19649,诊断检查
641,20615,诊断检查
8828,20763,诊断检查
3625,20536,诊断检查
988,18242,诊断检查
6382,20298,诊断检查
2788,19202,诊断检查
2835,19994,诊断检查
1464,19716,诊断检查
3222,20887,诊断检查
606,20911,诊断检查
4375,20518,诊断检查
4131,21261,诊断检查
2916,20825,诊断检查
7747,19934,诊断检查
5435,18586,诊断检查
8928,18123,诊断检查
5674,20770,诊断检查
6205,18632,诊断检查
4706,19312,诊断检查
4215,20986,诊断检查
6130,19089,诊断检查
7487,19716,诊断检查
2172,20305,诊断检查
1233,21458,诊断检查
1197,20761,诊断检查
4670,21196,诊断检查
8913,19141,诊断检查
6239,19486,诊断检查
4725,18972,诊断检查
6386,20615,诊断检查
4414,21274,诊断检查
1608,18123,诊断检查
6094,19570,诊断检查
6491,19715,诊断检查
1576,19178,诊断检查
1999,20189,诊断检查
8248,20019,诊断检查
5457,19840,诊断检查
1155,20335,诊断检查
3886,19675,诊断检查
4886,18793,诊断检查
9129,20615,诊断检查
7780,20687,诊断检查
2805,19538,诊断检查
6332,19716,诊断检查
2552,19730,诊断检查
3416,19956,诊断检查
2217,18761,诊断检查
3129,20664,诊断检查
8484,19138,诊断检查
5439,18983,诊断检查
4604,20824,诊断检查
2144,20995,诊断检查
8019,20615,诊断检查
3370,20825,诊断检查
830,20158,诊断检查
5032,19587,诊断检查
2536,19715,诊断检查
7407,19716,诊断检查
3024,19083,诊断检查
5030,18135,诊断检查
3650,19216,诊断检查
8380,18216,诊断检查
2994,18526,诊断检查
1108,19243,诊断检查
5412,20615,诊断检查
6364,19587,诊断检查
7972,18632,诊断检查
5194,19202,诊断检查
3076,19223,诊断检查
2851,19675,诊断检查
5394,19223,诊断检查
8400,18400,诊断检查
4277,19716,诊断检查
5632,21246,诊断检查
6234,18564,诊断检查
5351,20770,诊断检查
1995,18872,诊断检查
6062,19738,诊断检查
2089,19907,诊断检查
5142,18146,诊断检查
7639,20238,诊断检查
2289,20700,诊断检查
4470,21382,诊断检查
9209,21071,诊断检查
6537,21034,诊断检查
5238,18955,诊断检查
6566,19202,诊断检查
5118,20825,诊断检查
2577,21036,诊断检查
3937,20205,诊断检查
8526,20615,诊断检查
8906,18717,诊断检查
826,20687,诊断检查
2191,18569,诊断检查
6223,20615,诊断检查
8231,18528,诊断检查
2732,18539,诊断检查
4477,18379,诊断检查
2198,19178,诊断检查
1203,19029,诊断检查
3655,20615,诊断检查
798,19072,诊断检查
3991,20770,诊断检查
2170,19862,诊断检查
1170,19780,诊断检查
7480,21212,诊断检查
3405,19968,诊断检查
6960,20802,诊断检查
3697,19570,诊断检查
1431,19451,诊断检查
2453,19242,诊断检查
7053,20481,诊断检查
2255,21051,诊断检查
5661,20770,诊断检查
7521,19519,诊断检查
9263,18258,诊断检查
892,18428,诊断检查
6546,18569,诊断检查
4124,18380,诊断检查
7494,19716,诊断检查
1172,19772,诊断检查
7765,20158,诊断检查
5736,21453,诊断检查
2921,20991,诊断检查
6069,20615,诊断检查
6421,18719,诊断检查
4846,20615,诊断检查
8732,20677,诊断检查
4078,18907,诊断检查
1431,18347,诊断检查
6590,18649,诊断检查
4159,20850,诊断检查
9136,19622,诊断检查
4343,20019,诊断检查
7503,21179,诊断检查
661,20657,诊断检查
869,18769,诊断检查
7622,19613,诊断检查
4149,19519,诊断检查
6013,18632,诊断检查
4513,20843,诊断检查
5902,21261,诊断检查
4304,20506,诊断检查
2007,20615,诊断检查
6919,19223,诊断检查
7642,19716,诊断检查
8656,20615,诊断检查
7682,20615,诊断检查
3792,19172,诊断检查
4879,19486,诊断检查
5228,21359,诊断检查
7686,19570,诊断检查
7072,19716,诊断检查
4594,21261,诊断检查
2834,18213,诊断检查
5354,19675,诊断检查
1222,21202,诊断检查
4473,20506,诊断检查
3062,21189,诊断检查
8170,18707,诊断检查
7547,20830,诊断检查
7519,20615,诊断检查
5826,19223,诊断检查
7505,19328,诊断检查
1408,21018,诊断检查
2555,21237,诊断检查
3854,19895,诊断检查
8654,19223,诊断检查
5681,18761,诊断检查
8663,20770,诊断检查
1105,20589,诊断检查
622,20615,诊断检查
7068,21330,诊断检查
2979,21168,诊断检查
4378,19519,诊断检查
4237,20615,诊断检查
7515,20775,诊断检查
6018,19519,诊断检查
742,19648,诊断检查
7325,19030,诊断检查
6302,21382,诊断检查
3878,21018,诊断检查
5963,21212,诊断检查
6190,21212,诊断检查
1545,18299,诊断检查
9124,20790,诊断检查
5695,20867,诊断检查
6778,18264,诊断检查
3316,19223,诊断检查
6147,20735,诊断检查
2973,19318,诊断检查
4756,19216,诊断检查
2892,19202,诊断检查
6799,19997,诊断检查
2306,19479,诊断检查
2834,19985,诊断检查
4381,20615,诊断检查
7591,20770,诊断检查
674,19202,诊断检查
5160,20615,诊断检查
6255,18352,诊断检查
6679,18998,诊断检查
6282,19967,诊断检查
3662,19705,诊断检查
5450,19243,诊断检查
8602,18185,诊断检查
7440,19089,诊断检查
3460,18165,诊断检查
1219,19223,诊断检查
5575,20615,诊断检查
4455,20615,诊断检查
2263,21354,诊断检查
9110,19164,诊断检查
5899,19570,诊断检查
6774,19570,诊断检查
1729,21212,诊断检查
7132,20454,诊断检查
7396,19223,诊断检查
2873,19451,诊断检查
4293,19555,诊断检查
7143,21185,诊断检查
7558,20531,诊断检查
3436,21105,诊断检查
1007,21415,诊断检查
8237,19716,诊断检查
7399,18111,诊断检查
5071,19405,诊断检查
5812,20158,诊断检查
8844,19330,诊断检查
2763,20916,诊断检查
2076,19476,诊断检查
1415,19605,诊断检查
8969,19678,诊断检查
2765,20028,诊断检查
7672,20305,诊断检查
1226,18250,诊断检查
7443,19570,诊断检查
6495,20615,诊断检查
5952,18394,诊断检查
6211,18540,诊断检查
4043,21452,诊断检查
677,20770,诊断检查
9184,21228,诊断检查
9316,20770,诊断检查
1631,18559,诊断检查
2357,19223,诊断检查
8615,19223,诊断检查
4592,21212,诊断检查
8515,19675,诊断检查
3028,20825,诊断检查
4736,20559,诊断检查
2028,18239,诊断检查
5212,19096,诊断检查
8659,20158,诊断检查
9310,19715,诊断检查
8749,20480,诊断检查
4058,18856,诊断检查
800,21300,诊断检查
4698,20793,诊断检查
5612,19617,诊断检查
2016,20615,诊断检查
1832,20887,诊断检查
951,18540,诊断检查
4816,19570,诊断检查
8185,20326,诊断检查
3228,19639,诊断检查
5522,21018,诊断检查
4075,19223,诊断检查
5050,19968,诊断检查
2922,18632,诊断检查
1955,19914,诊断检查
1965,20615,诊断检查
4823,19223,诊断检查
4640,18717,诊断检查
2284,18985,诊断检查
7699,18484,诊断检查
8773,19121,诊断检查
4959,19210,诊断检查
5767,19223,诊断检查
3717,19272,诊断检查
2893,19219,诊断检查
6902,19850,诊断检查
1470,19519,诊断检查
4372,20046,诊断检查
4357,20615,诊断检查
1025,18299,诊断检查
2263,20615,诊断检查
5142,20196,诊断检查
9346,20995,诊断检查
940,19589,诊断检查
4263,19850,诊断检查
8738,19458,诊断检查
746,18834,诊断检查
1634,20845,诊断检查
3074,18185,诊断检查
4458,21261,诊断检查
1410,20733,诊断检查
7661,21453,诊断检查
8414,19178,诊断检查
1580,20969,诊断检查
3436,19903,诊断检查
5793,20690,诊断检查
2541,18674,诊断检查
6230,20770,诊断检查
7536,20561,诊断检查
8492,21001,诊断检查
1015,19519,诊断检查
760,20687,诊断检查
1773,21445,诊断检查
5944,20770,诊断检查
6701,18795,诊断检查
5328,20615,诊断检查
5141,20687,诊断检查
1090,18433,诊断检查
1733,20466,诊断检查
3200,20615,诊断检查
6248,20445,诊断检查
8174,19730,诊断检查
7019,18886,诊断检查
1318,21261,诊断检查
3253,21275,诊断检查
1661,19570,诊断检查
1729,18579,诊断检查
2865,19560,诊断检查
5570,20615,诊断检查
4624,19519,诊断检查
1066,19369,诊断检查
3108,21382,诊断检查
8242,19462,诊断检查
2588,20559,诊断检查
8068,20763,诊断检查
3236,19223,诊断检查
3386,20861,诊断检查
8841,19318,诊断检查
7309,19940,诊断检查
7258,18168,诊断检查
3197,19132,诊断检查
1490,19570,诊断检查
7322,20770,诊断检查
3111,20444,诊断检查
5713,20664,诊断检查
1205,18278,诊断检查
9402,19451,诊断检查
2563,20560,诊断检查
6606,20158,诊断检查
4138,18639,诊断检查
3196,19486,诊断检查
4242,19202,诊断检查
6092,21330,诊断检查
3736,20766,诊断检查
5578,19981,诊断检查
1808,19223,诊断检查
3159,20623,诊断检查
8635,21168,诊断检查
5688,19565,诊断检查
1123,21185,诊断检查
5832,19012,诊断检查
2015,20540,诊断检查
4362,19587,诊断检查
7811,20615,诊断检查
1086,19193,诊断检查
4982,21212,诊断检查
7633,20615,诊断检查
7130,21261,诊断检查
1118,18562,诊断检查
1399,18540,诊断检查
8265,18483,诊断检查
8757,19570,诊断检查
8404,20630,诊断检查
4955,19760,诊断检查
4769,20687,诊断检查
9064,18632,诊断检查
2977,18582,诊断检查
1453,18506,诊断检查
4794,18632,诊断检查
2402,18988,诊断检查
3737,19716,诊断检查
4722,20770,诊断检查
8845,20008,诊断检查
5647,19519,诊断检查
7157,20559,诊断检查
5037,20456,诊断检查
5097,20664,诊断检查
6978,20853,诊断检查
7888,20169,诊断检查
3126,19536,诊断检查
1410,18324,诊断检查
6862,19486,诊断检查
5493,18590,诊断检查
4073,18974,诊断检查
5001,20770,诊断检查
3311,19458,诊断检查
6159,20158,诊断检查
2158,18886,诊断检查
6143,18616,诊断检查
2955,20158,诊断检查
3966,20540,诊断检查
8329,20561,诊断检查
6350,19223,诊断检查
7779,20615,诊断检查
8321,18639,诊断检查
7302,20615,诊断检查
4686,19178,诊断检查
4186,18332,诊断检查
3176,20825,诊断检查
6448,19223,诊断检查
6500,19862,诊断检查
4121,19512,诊断检查
2149,21330,诊断检查
9041,20615,诊断检查
3197,20088,诊断检查
8728,20019,诊断检查
7914,19223,诊断检查
1106,19223,诊断检查
2012,21212,诊断检查
1347,18925,诊断检查
3377,21119,诊断检查
4585,18632,诊断检查
1755,20171,诊断检查
1146,19064,诊断检查
6006,20867,诊断检查
6793,21062,诊断检查
7169,19945,诊断检查
3827,20196,诊断检查
2960,19109,诊断检查
5178,19229,诊断检查
9072,20615,诊断检查
9292,19089,诊断检查
2925,21041,诊断检查
5636,20957,诊断检查
7410,18483,诊断检查
7670,19675,诊断检查
9101,18672,诊断检查
3384,19462,诊断检查
1049,18646,诊断检查
5602,19570,诊断检查
7707,21382,诊断检查
4059,18450,诊断检查
1839,18907,诊断检查
1623,19229,诊断检查
3704,20615,诊断检查
8793,21261,诊断检查
3183,19223,诊断检查
4688,20518,诊断检查
3795,20615,诊断检查
7270,20825,诊断检查
3610,19458,诊断检查
2992,20825,诊断检查
4371,20518,诊断检查
3485,18451,诊断检查
4900,19202,诊断检查
5709,18822,诊断检查
8449,19223,诊断检查
5412,19223,诊断检查
6903,19290,诊断检查
2246,19730,诊断检查
3721,20293,诊断检查
7943,19675,诊断检查
1171,19716,诊断检查
1209,19570,诊断检查
5866,21400,诊断检查
4209,18111,诊断检查
1397,19519,诊断检查
7021,20174,诊断检查
1640,21161,诊断检查
1655,19769,诊断检查
1620,21340,诊断检查
7357,19914,诊断检查
2342,20830,诊断检查
2067,19811,诊断检查
2879,20480,诊断检查
7706,18517,诊断检查
4223,19570,诊断检查
8119,18669,诊断检查
2092,19716,诊断检查
1904,19716,诊断检查
1002,20916,诊断检查
2604,20679,诊断检查
6818,19145,诊断检查
922,18777,诊断检查
4178,18516,诊断检查
1272,20850,诊断检查
7049,20615,诊断检查
6106,18639,诊断检查
7604,19980,诊断检查
6071,18907,诊断检查
4666,21261,诊断检查
4465,18789,诊断检查
3670,19570,诊断检查
7819,19567,诊断检查
4154,19662,诊断检查
5844,19385,诊断检查
1374,21221,诊断检查
4123,20781,诊断检查
2564,20116,诊断检查
9032,21212,诊断检查
723,20770,诊断检查
5094,18469,诊断检查
1510,19613,诊断检查
1306,19318,诊断检查
7461,19994,诊断检查
3450,20809,诊断检查
8958,20213,诊断检查
3394,19312,诊断检查
9336,20995,诊断检查
7853,19223,诊断检查
6246,19223,诊断检查
4295,19730,诊断检查
6596,19837,诊断检查
3306,20683,诊断检查
959,20426,诊断检查
3026,20615,诊断检查
8970,20338,诊断检查
4119,20455,诊断检查
1646,19202,诊断检查
3679,19617,诊断检查
9282,19519,诊断检查
8510,18286,诊断检查
1396,18886,诊断检查
3741,20482,诊断检查
1229,21458,诊断检查
4155,20615,诊断检查
1738,21212,诊断检查
3555,19451,诊断检查
8115,18540,诊断检查
5449,18500,诊断检查
8080,21261,诊断检查
8678,19336,诊断检查
1336,19476,诊断检查
9020,20110,诊断检查
8092,21212,诊断检查
1027,20340,诊断检查
2600,19730,诊断检查
9284,21453,诊断检查
8965,18720,诊断检查
1334,19429,诊断检查
7697,19156,诊断检查
4908,20664,诊断检查
2980,21382,诊断检查
3217,18872,诊断检查
1669,21300,诊断检查
5446,19570,诊断检查
1640,20770,诊断检查
1084,19477,诊断检查
4251,20664,诊断检查
5807,21212,诊断检查
6026,20553,诊断检查
8653,20615,诊断检查
8725,19430,诊断检查
1260,19029,诊断检查
3511,18540,诊断检查
5014,20825,诊断检查
6356,18747,诊断检查
9403,20615,诊断检查
1069,20610,诊断检查
4760,20431,诊断检查
4297,19914,诊断检查
9162,19172,诊断检查
1334,21018,诊断检查
5419,20843,诊断检查
1318,19149,诊断检查
5737,19914,诊断检查
5652,20305,诊断检查
4852,20615,诊断检查
3974,18969,诊断检查
3422,18560,诊断检查
2648,18749,诊断检查
6377,20916,诊断检查
7520,21434,诊断检查
8607,20841,诊断检查
1088,20664,诊断检查
5866,19223,诊断检查
8253,21261,诊断检查
1543,18132,诊断检查
1910,19202,诊断检查
3417,21261,诊断检查
5454,19385,诊断检查
6108,20250,诊断检查
7360,20531,诊断检查
4929,18396,诊断检查
7411,18483,诊断检查
2864,21018,诊断检查
6027,19202,诊断检查
5287,19223,诊断检查
8098,20158,诊断检查
2271,18752,诊断检查
3381,20862,诊断检查
3010,21382,诊断检查
1794,20050,诊断检查
5749,20891,诊断检查
8134,19223,诊断检查
3103,20891,诊断检查
3749,21018,诊断检查
3808,20754,诊断检查
7055,18460,诊断检查
2236,21212,诊断检查
8048,19156,诊断检查
7290,19716,诊断检查
4433,21105,诊断检查
4307,19716,诊断检查
1228,18250,诊断检查
1777,20891,诊断检查
2460,18853,诊断检查
2827,20825,诊断检查
5687,19223,诊断检查
6356,20564,诊断检查
7779,18392,诊断检查
7947,20158,诊断检查
8816,18146,诊断检查
9360,19384,诊断检查
5474,20435,诊断检查
2543,19730,诊断检查
7036,20561,诊断检查
1910,19914,诊断检查
6684,20270,诊断检查
7676,18639,诊断检查
5781,18536,诊断检查
8637,20763,诊断检查
9115,20133,诊断检查
6038,20555,诊断检查
7694,19223,诊断检查
4064,21400,诊断检查
3718,21105,诊断检查
2133,20560,诊断检查
764,20065,诊断检查
8588,19318,诊断检查
3419,20615,诊断检查
8375,21261,诊断检查
935,20957,诊断检查
8001,19519,诊断检查
1348,19179,诊断检查
3682,18319,诊断检查
3891,19193,诊断检查
1806,19698,诊断检查
7865,18869,诊断检查
8690,21088,诊断检查
4123,20615,诊断检查
5950,19223,诊断检查
2769,20108,诊断检查
3694,19670,诊断检查
5318,19403,诊断检查
4709,19558,诊断检查
2086,19914,诊断检查
1076,20340,诊断检查
3039,20158,诊断检查
3960,20019,诊断检查
2799,19570,诊断检查
6499,20019,诊断检查
6023,18850,诊断检查
6292,21009,诊断检查
1567,20518,诊断检查
4416,19570,诊断检查
3426,20562,诊断检查
8605,20615,诊断检查
8953,18358,诊断检查
1716,21212,诊断检查
7826,18695,诊断检查
7376,21212,诊断检查
1622,19876,诊断检查
5291,21063,诊断检查
7276,19347,诊断检查
5547,18595,诊断检查
9122,19681,诊断检查
634,19602,诊断检查
1719,20171,诊断检查
9169,19256,诊断检查
8134,19716,诊断检查
7619,20763,诊断检查
2889,19202,诊断检查
1403,20042,诊断检查
1604,20096,诊断检查
3463,20444,诊断检查
1639,18540,诊断检查
7315,21452,诊断检查
3653,18632,诊断检查
9020,18747,诊断检查
4790,19716,诊断检查
5266,18620,诊断检查
2783,19202,诊断检查
2993,20244,诊断检查
6014,20144,诊断检查
6897,20615,诊断检查
5960,20770,诊断检查
6063,18907,诊断检查
1492,19733,诊断检查
7416,20305,诊断检查
9226,18400,诊断检查
8793,19486,诊断检查
7033,19730,诊断检查
8644,19722,诊断检查
846,19519,诊断检查
8577,19458,诊断检查
9160,18277,诊断检查
2800,19172,诊断检查
2198,20019,诊断检查
1167,18567,诊断检查
4006,19698,诊断检查
6580,19298,诊断检查
2153,18332,诊断检查
4459,19202,诊断检查
4529,20615,诊断检查
4649,19955,诊断检查
1874,20601,诊断检查
6085,21238,诊断检查
692,20615,诊断检查
1127,18869,诊断检查
1924,19914,诊断检查
3789,19538,诊断检查
8149,20458,诊断检查
1418,19829,诊断检查
7365,19920,诊断检查
943,18907,诊断检查
1798,20050,诊断检查
673,20615,诊断检查
4271,18883,诊断检查
4470,18639,诊断检查
8906,20615,诊断检查
2340,20610,诊断检查
2023,20061,诊断检查
6417,21214,诊断检查
6922,19456,诊断检查
8960,19749,诊断检查
3916,20825,诊断检查
3560,20739,诊断检查
1670,20770,诊断检查
6887,21185,诊断检查
9114,19570,诊断检查
1518,20615,诊断检查
5614,20481,诊断检查
7543,20615,诊断检查
3609,19570,诊断检查
5551,20615,诊断检查
1603,20615,诊断检查
7150,18639,诊断检查
7664,20484,诊断检查
4244,20615,诊断检查
4362,21441,诊断检查
6498,21261,诊断检查
672,18540,诊断检查
3825,20015,诊断检查
3869,20305,诊断检查
7099,21261,诊断检查
9358,20532,诊断检查
3145,19716,诊断检查
4922,19326,诊断检查
3519,18540,诊断检查
3432,20615,诊断检查
7381,19922,诊断检查
6354,19202,诊断检查
2678,19451,诊断检查
8281,20825,诊断检查
8782,19477,诊断检查
6684,20444,诊断检查
1826,19470,诊断检查
8126,19716,诊断检查
5952,20961,诊断检查
5093,20868,诊断检查
5056,20169,诊断检查
6145,18547,诊断检查
3387,19458,诊断检查
4355,20687,诊断检查
5216,20770,诊断检查
3300,20764,诊断检查
2623,18292,诊断检查
8259,19223,诊断检查
7555,18277,诊断检查
2509,19360,诊断检查
7463,21301,诊断检查
1645,20770,诊断检查
2178,19975,诊断检查
641,20321,诊断检查
6711,19570,诊断检查
4588,19223,诊断检查
1533,18982,诊断检查
3706,18400,诊断检查
1808,20212,诊断检查
1450,18187,诊断检查
