:START_ID,:END_ID,:TYPE
6139,12089,常用药品
7047,11841,常用药品
1104,10166,常用药品
3748,10284,常用药品
6150,12465,常用药品
8129,13084,常用药品
5598,10168,常用药品
1683,12273,常用药品
4379,12453,常用药品
2115,12014,常用药品
624,12514,常用药品
850,9564,常用药品
2165,11490,常用药品
1123,12034,常用药品
2253,9766,常用药品
5751,9902,常用药品
3050,12209,常用药品
7882,11985,常用药品
836,9904,常用药品
990,11758,常用药品
7383,11464,常用药品
8603,12495,常用药品
3942,11215,常用药品
828,12826,常用药品
846,10180,常用药品
3660,10177,常用药品
3705,9718,常用药品
6896,9905,常用药品
6627,10960,常用药品
5321,12292,常用药品
8346,10089,常用药品
9284,12878,常用药品
3014,10356,常用药品
8748,11050,常用药品
5743,9669,常用药品
939,12826,常用药品
8239,9657,常用药品
5745,9499,常用药品
3410,10299,常用药品
3330,9566,常用药品
2773,13222,常用药品
6471,12721,常用药品
8196,12603,常用药品
968,11559,常用药品
2667,12439,常用药品
2893,13222,常用药品
6422,11498,常用药品
8708,11490,常用药品
2848,10645,常用药品
5761,12958,常用药品
7782,11050,常用药品
1485,10867,常用药品
5968,12453,常用药品
3344,10048,常用药品
4938,12430,常用药品
4238,12923,常用药品
1571,11285,常用药品
7581,12476,常用药品
5040,12006,常用药品
1761,10849,常用药品
1803,12034,常用药品
5134,10562,常用药品
1560,13068,常用药品
1948,12184,常用药品
1838,10551,常用药品
2011,10801,常用药品
7135,11295,常用药品
7023,13195,常用药品
8560,10801,常用药品
1741,11559,常用药品
2158,11470,常用药品
1211,12627,常用药品
2472,11337,常用药品
4038,10968,常用药品
6180,9773,常用药品
616,11498,常用药品
2265,9499,常用药品
7910,12721,常用药品
8066,9997,常用药品
5955,10783,常用药品
4938,9944,常用药品
7332,11008,常用药品
8094,12626,常用药品
2042,11304,常用药品
1782,10443,常用药品
9019,9976,常用药品
4266,10180,常用药品
1240,10459,常用药品
3410,12210,常用药品
6577,11228,常用药品
6663,9621,常用药品
8538,12514,常用药品
2119,12453,常用药品
2502,12358,常用药品
7625,10678,常用药品
7651,10224,常用药品
6046,11580,常用药品
7656,11351,常用药品
2698,10089,常用药品
6247,12264,常用药品
8311,10682,常用药品
7799,12429,常用药品
3173,9479,常用药品
5480,10531,常用药品
8191,13094,常用药品
1150,12153,常用药品
984,11379,常用药品
805,12603,常用药品
4323,10419,常用药品
9084,12637,常用药品
1788,12561,常用药品
2017,11371,常用药品
1329,9642,常用药品
6576,12034,常用药品
5696,10531,常用药品
1531,10285,常用药品
2579,12721,常用药品
2278,12159,常用药品
1583,10284,常用药品
5773,9905,常用药品
8839,12632,常用药品
9380,13236,常用药品
7940,10707,常用药品
7521,12362,常用药品
5484,12176,常用药品
5731,11597,常用药品
6976,11354,常用药品
4952,9759,常用药品
1496,9866,常用药品
8128,12495,常用药品
6006,12592,常用药品
7369,12034,常用药品
4899,10767,常用药品
3125,12995,常用药品
4359,13052,常用药品
6621,10177,常用药品
3951,10477,常用药品
8433,12213,常用药品
3185,12482,常用药品
5195,10299,常用药品
8796,11119,常用药品
879,10904,常用药品
7247,12472,常用药品
3780,9682,常用药品
6390,9654,常用药品
1544,12592,常用药品
6014,11759,常用药品
5586,12430,常用药品
6965,10642,常用药品
2200,11304,常用药品
1401,11380,常用药品
3846,12264,常用药品
3493,12541,常用药品
1410,11780,常用药品
5462,10426,常用药品
8959,10783,常用药品
3196,10566,常用药品
2434,10160,常用药品
3129,12829,常用药品
3270,11442,常用药品
7921,12034,常用药品
5444,11776,常用药品
607,12748,常用药品
2869,9567,常用药品
2152,10021,常用药品
6039,11750,常用药品
5281,11800,常用药品
4091,11215,常用药品
6460,12721,常用药品
4341,10226,常用药品
4859,9729,常用药品
3613,10361,常用药品
7578,9697,常用药品
6462,12514,常用药品
2274,10366,常用药品
8636,12923,常用药品
5444,10419,常用药品
9115,10701,常用药品
3251,11820,常用药品
9210,12743,常用药品
8159,10054,常用药品
6845,12102,常用药品
8961,9623,常用药品
700,10503,常用药品
8874,11597,常用药品
9098,11891,常用药品
7234,11441,常用药品
8215,10768,常用药品
2665,10089,常用药品
8132,11614,常用药品
8402,12932,常用药品
8668,11702,常用药品
3356,9453,常用药品
5246,12961,常用药品
830,12142,常用药品
5639,12273,常用药品
6847,11295,常用药品
1004,12363,常用药品
6320,12721,常用药品
4649,13054,常用药品
1765,11419,常用药品
3076,10583,常用药品
1739,12478,常用药品
6529,11775,常用药品
5982,13222,常用药品
4176,10566,常用药品
5134,9933,常用药品
5879,12514,常用药品
7323,12075,常用药品
4256,10645,常用药品
6689,13222,常用药品
4419,12100,常用药品
3931,13045,常用药品
7591,12721,常用药品
1118,11342,常用药品
4389,10790,常用药品
6741,11117,常用药品
1801,10645,常用药品
2682,11398,常用药品
5832,12184,常用药品
1542,10652,常用药品
6062,12102,常用药品
8862,12514,常用药品
7604,11865,常用药品
2691,10615,常用药品
2741,9725,常用药品
4636,12332,常用药品
6335,10245,常用药品
9326,13195,常用药品
1391,12543,常用药品
5081,11385,常用药品
4160,9486,常用药品
9078,11322,常用药品
1020,9831,常用药品
8108,12923,常用药品
4453,12668,常用药品
1464,11322,常用药品
5913,9566,常用药品
5469,12825,常用药品
6338,12025,常用药品
1767,12129,常用药品
2590,10390,常用药品
7395,12001,常用药品
7739,10199,常用药品
7836,12495,常用药品
5853,12978,常用药品
1380,13111,常用药品
2227,9888,常用药品
2017,9908,常用药品
8373,11776,常用药品
3337,11828,常用药品
6321,10672,常用药品
7141,10783,常用药品
7947,9842,常用药品
3893,13131,常用药品
3486,10089,常用药品
9001,12543,常用药品
1012,10403,常用药品
1992,10768,常用药品
2882,9564,常用药品
3398,9529,常用药品
1552,11117,常用药品
6288,9564,常用药品
783,9566,常用药品
7184,9957,常用药品
3401,11828,常用药品
1461,10323,常用药品
8119,11399,常用药品
2329,11072,常用药品
1375,10903,常用药品
3498,10419,常用药品
7064,12639,常用药品
3960,9741,常用药品
3608,12721,常用药品
7827,11337,常用药品
6318,11521,常用药品
1551,10645,常用药品
2042,10395,常用药品
6968,13222,常用药品
4245,10694,常用药品
8341,12179,常用药品
2907,11081,常用药品
7365,12150,常用药品
8711,11854,常用药品
6750,10615,常用药品
3742,11342,常用药品
3263,13222,常用药品
801,12637,常用药品
8432,11135,常用药品
3617,12051,常用药品
6445,11490,常用药品
6327,12102,常用药品
8026,12444,常用药品
7240,10006,常用药品
2530,11984,常用药品
6534,10177,常用药品
7458,12832,常用药品
5490,12453,常用药品
2833,12102,常用药品
677,12659,常用药品
2418,11337,常用药品
5218,11118,常用药品
8644,12597,常用药品
9309,12240,常用药品
6720,10126,常用药品
667,11700,常用药品
1093,10903,常用药品
3028,10255,常用药品
8022,12291,常用药品
3112,10642,常用药品
6010,10916,常用药品
7723,10156,常用药品
8670,12107,常用药品
5554,10775,常用药品
3471,10660,常用药品
9012,12895,常用药品
4653,10531,常用药品
1626,12055,常用药品
6384,9516,常用药品
4236,9741,常用药品
6460,12514,常用药品
8409,12829,常用药品
1835,10226,常用药品
8494,11302,常用药品
1173,9486,常用药品
2531,10015,常用药品
7559,11420,常用药品
825,11063,常用药品
4430,11630,常用药品
6691,10014,常用药品
5095,10645,常用药品
7209,10224,常用药品
4545,10487,常用药品
8009,9564,常用药品
4218,10904,常用药品
5230,12102,常用药品
3381,11441,常用药品
3884,9791,常用药品
7745,10006,常用药品
3473,12958,常用药品
5641,11890,常用药品
6045,11590,常用药品
4132,9486,常用药品
1893,13066,常用药品
8454,12668,常用药品
1470,10454,常用药品
4523,9956,常用药品
3312,9577,常用药品
6578,12281,常用药品
6949,10419,常用药品
9313,12737,常用药品
2257,11775,常用药品
9293,11775,常用药品
6955,12905,常用药品
5118,11984,常用药品
2039,10235,常用药品
4360,11817,常用药品
7160,10579,常用药品
4050,12607,常用药品
5196,12659,常用药品
9389,12102,常用药品
3528,10656,常用药品
2107,10959,常用药品
9178,12514,常用药品
8006,12360,常用药品
2151,13035,常用药品
9126,10336,常用药品
5850,10294,常用药品
8276,11002,常用药品
3044,12159,常用药品
3555,10473,常用药品
9164,12895,常用药品
2509,13218,常用药品
1424,11465,常用药品
3082,10125,常用药品
4861,11810,常用药品
1433,10282,常用药品
7337,12721,常用药品
4786,13052,常用药品
965,10271,常用药品
2791,12255,常用药品
3979,9741,常用药品
8759,11776,常用药品
5669,9857,常用药品
2271,12159,常用药品
7255,11775,常用药品
8546,12787,常用药品
5824,10767,常用药品
7202,9567,常用药品
2958,9473,常用药品
7599,13161,常用药品
7949,11682,常用药品
1788,9871,常用药品
2620,10821,常用药品
2757,13197,常用药品
3857,12264,常用药品
5576,9777,常用药品
7103,9567,常用药品
7148,9559,常用药品
2256,12159,常用药品
9206,11441,常用药品
5424,11323,常用药品
3244,12332,常用药品
8441,13111,常用药品
8288,12113,常用药品
3767,10678,常用药品
6876,12895,常用药品
2033,13182,常用药品
2559,10810,常用药品
4983,10767,常用药品
8665,12040,常用药品
6696,12415,常用药品
1509,10691,常用药品
8963,10004,常用药品
8965,12439,常用药品
855,10903,常用药品
1946,10959,常用药品
2483,11199,常用药品
3985,13126,常用药品
4873,10556,常用药品
3280,12737,常用药品
8173,12184,常用药品
5602,12637,常用药品
6384,12264,常用药品
1582,12906,常用药品
7361,10018,常用药品
7440,12034,常用药品
5626,13222,常用药品
3955,12230,常用药品
3474,10960,常用药品
7520,9486,常用药品
7997,10775,常用药品
3289,11457,常用药品
8740,11285,常用药品
1567,11435,常用药品
4805,12138,常用药品
6455,12725,常用药品
4203,12430,常用药品
1837,12034,常用药品
5318,11521,常用药品
2874,11895,常用药品
2909,10979,常用药品
5001,11579,常用药品
5660,10424,常用药品
2612,10894,常用药品
4075,12866,常用药品
3687,11403,常用药品
2046,10959,常用药品
3873,11393,常用药品
8981,9577,常用药品
613,9884,常用药品
6813,10531,常用药品
5548,12514,常用药品
5690,12184,常用药品
8525,12809,常用药品
6406,11766,常用药品
2529,12281,常用药品
8775,9550,常用药品
7838,10690,常用药品
8585,12832,常用药品
9166,12433,常用药品
5922,12453,常用药品
2092,11630,常用药品
3042,12159,常用药品
6019,10129,常用药品
3290,9577,常用药品
8355,9571,常用药品
9308,11579,常用药品
8821,12592,常用药品
8954,9559,常用药品
4965,10610,常用药品
4435,9440,常用药品
2509,11464,常用药品
8978,11242,常用药品
7587,10203,常用药品
3477,9798,常用药品
9016,10678,常用药品
2843,11975,常用药品
750,10126,常用药品
5925,13056,常用药品
1906,10959,常用药品
2184,12159,常用药品
4661,12570,常用药品
4707,11036,常用药品
1176,9884,常用药品
659,10717,常用药品
1846,9725,常用药品
2704,10105,常用药品
3756,11503,常用药品
4967,12514,常用药品
4223,10315,常用药品
8470,12102,常用药品
7521,13035,常用药品
1841,10699,常用药品
8662,12866,常用药品
2353,10693,常用药品
8771,10745,常用药品
3320,11776,常用药品
1280,10459,常用药品
6751,10567,常用药品
3064,12159,常用药品
3939,11960,常用药品
6549,13222,常用药品
5358,9619,常用药品
967,9884,常用药品
2784,12102,常用药品
7276,13111,常用药品
7028,12410,常用药品
7808,12347,常用药品
6328,10148,常用药品
6353,12816,常用药品
3317,11984,常用药品
7003,12668,常用药品
8955,10848,常用药品
3911,10102,常用药品
977,13161,常用药品
2256,10366,常用药品
9406,12166,常用药品
4645,10848,常用药品
4425,9973,常用药品
7156,12159,常用药品
6615,12666,常用药品
7715,10959,常用药品
7774,12092,常用药品
5185,11441,常用药品
5658,12941,常用药品
5829,12558,常用药品
4613,10390,常用药品
5888,11144,常用药品
1929,9453,常用药品
7728,9669,常用药品
8796,11786,常用药品
3723,11088,常用药品
6511,12721,常用药品
772,10394,常用药品
4363,9567,常用药品
1006,10403,常用药品
2679,12161,常用药品
6446,10516,常用药品
7468,13236,常用药品
1019,12711,常用药品
1109,11032,常用药品
7674,9669,常用药品
7214,10030,常用药品
6602,12006,常用药品
8970,13128,常用药品
1827,12721,常用药品
9015,10163,常用药品
5667,11322,常用药品
8312,11017,常用药品
6368,11245,常用药品
3352,11490,常用药品
6843,9884,常用药品
3165,9440,常用药品
6470,12666,常用药品
4639,11398,常用药品
2124,13069,常用药品
6580,11331,常用药品
970,10970,常用药品
8682,10533,常用药品
8820,13094,常用药品
3860,9741,常用药品
6859,10952,常用药品
5856,12514,常用药品
2394,10288,常用药品
6080,10361,常用药品
6503,10531,常用药品
838,12743,常用药品
3792,11374,常用药品
4432,9879,常用药品
2063,10306,常用药品
4324,11498,常用药品
2646,11521,常用药品
6166,9966,常用药品
1234,10814,常用药品
4670,10049,常用药品
8055,11292,常用药品
8889,11775,常用药品
1979,9499,常用药品
861,12988,常用药品
2599,9444,常用药品
6650,12159,常用药品
4367,10790,常用药品
1587,10843,常用药品
7018,12453,常用药品
5256,11222,常用药品
5910,12361,常用药品
5937,13220,常用药品
5509,10126,常用药品
2064,10306,常用药品
1975,10865,常用药品
4742,12453,常用药品
8464,10888,常用药品
8486,11239,常用药品
4097,10180,常用药品
4833,13161,常用药品
2745,11626,常用药品
8976,12102,常用药品
4077,12858,常用药品
8738,11984,常用药品
4796,12923,常用药品
8236,12047,常用药品
9287,12209,常用药品
3927,11925,常用药品
6042,11355,常用药品
6284,11810,常用药品
3757,12034,常用药品
6964,12452,常用药品
7101,12292,常用药品
6565,9623,常用药品
2604,11775,常用药品
8550,12213,常用药品
7118,10395,常用药品
2820,9860,常用药品
8087,10845,常用药品
3844,12034,常用药品
4310,12034,常用药品
5817,11497,常用药品
3451,12227,常用药品
2384,10659,常用药品
3306,9766,常用药品
1549,10283,常用药品
3871,12266,常用药品
4727,12626,常用药品
7434,10659,常用药品
9199,9716,常用药品
3320,10419,常用药品
1461,11896,常用药品
5435,12684,常用药品
5875,13135,常用药品
8314,13222,常用药品
7660,10703,常用药品
4231,9440,常用药品
4880,12721,常用药品
5595,10615,常用药品
1057,9884,常用药品
3576,12034,常用药品
7748,12006,常用药品
9338,9995,常用药品
4562,12514,常用药品
6293,13130,常用药品
5400,11750,常用药品
2300,13061,常用药品
5839,12006,常用药品
2464,12721,常用药品
7203,11322,常用药品
8231,9741,常用药品
8300,12895,常用药品
3069,10645,常用药品
3759,11720,常用药品
4108,12102,常用药品
5311,10166,常用药品
2079,12804,常用药品
6506,10768,常用药品
935,10477,常用药品
4735,10959,常用药品
3541,11490,常用药品
7664,9645,常用药品
8860,12721,常用药品
6922,12916,常用药品
4949,10056,常用药品
8396,12514,常用药品
4440,12184,常用药品
4181,12183,常用药品
7951,11776,常用药品
3230,12478,常用药品
6110,11023,常用药品
7479,12055,常用药品
3390,12093,常用药品
2767,11245,常用药品
9260,10473,常用药品
4483,10959,常用药品
1212,10457,常用药品
1877,12495,常用药品
4523,11759,常用药品
4403,10660,常用药品
7973,13029,常用药品
2649,11068,常用药品
8716,10959,常用药品
8459,13126,常用药品
7881,13048,常用药品
8910,11841,常用药品
8946,10081,常用药品
7643,11537,常用药品
9092,12264,常用药品
2457,12721,常用药品
4879,13068,常用药品
8686,13059,常用药品
6260,9775,常用药品
8778,9669,常用药品
2464,11099,常用药品
7867,11775,常用药品
5674,12637,常用药品
6240,12230,常用药品
9316,12514,常用药品
4035,10968,常用药品
1146,11841,常用药品
7363,11351,常用药品
4681,12560,常用药品
9035,10372,常用药品
8674,10801,常用药品
4324,11268,常用药品
6795,11534,常用药品
4514,10717,常用药品
2007,13094,常用药品
4533,10432,常用药品
8424,11775,常用药品
8176,9904,常用药品
7733,12721,常用药品
7721,9550,常用药品
612,9769,常用药品
5717,9491,常用药品
3094,12266,常用药品
5155,9884,常用药品
6674,11309,常用药品
2575,11081,常用药品
2705,10105,常用药品
625,11373,常用药品
1693,12247,常用药品
3710,11355,常用药品
6663,12036,常用药品
5506,10214,常用药品
7696,9645,常用药品
721,12211,常用药品
8761,10090,常用药品
9039,10299,常用药品
8214,12212,常用药品
1732,12023,常用药品
7377,12978,常用药品
8631,13111,常用药品
2438,11890,常用药品
3002,13162,常用药品
8277,9942,常用药品
7902,10600,常用药品
6428,11490,常用药品
8696,10645,常用药品
1741,12668,常用药品
2953,10129,常用药品
5941,10505,常用药品
8342,12247,常用药品
1388,10129,常用药品
6038,13230,常用药品
7441,11117,常用药品
2584,12633,常用药品
4405,13007,常用药品
6354,12522,常用药品
6830,11775,常用药品
1504,12858,常用药品
2227,9669,常用药品
3856,9564,常用药品
1753,13045,常用药品
1175,11117,常用药品
3186,9773,常用药品
7763,10289,常用药品
4089,10309,常用药品
4004,12535,常用药品
6917,10274,常用药品
4752,10129,常用药品
7412,10177,常用药品
3837,11050,常用药品
2887,13213,常用药品
8715,10534,常用药品
8985,10118,常用药品
2602,9945,常用药品
5168,12540,常用药品
4663,13215,常用药品
3578,11355,常用药品
4167,12514,常用药品
6202,11023,常用药品
8695,12958,常用药品
1101,9504,常用药品
8776,10959,常用药品
4924,10457,常用药品
6651,12360,常用药品
7899,12721,常用药品
1942,11228,常用药品
6603,9777,常用药品
8315,13222,常用药品
2944,12748,常用药品
5376,10610,常用药品
7049,9516,常用药品
4813,9766,常用药品
1832,9521,常用药品
2776,9564,常用药品
9372,11295,常用药品
3147,13222,常用药品
4724,10848,常用药品
779,10955,常用药品
1222,11800,常用药品
2426,12358,常用药品
1202,11490,常用药品
5693,10000,常用药品
7312,12213,常用药品
3130,12781,常用药品
9247,11378,常用药品
9292,10211,常用药品
6933,9564,常用药品
2253,11304,常用药品
2886,10610,常用药品
6683,10419,常用药品
3491,10356,常用药品
5958,9866,常用药品
7502,12702,常用药品
4090,12895,常用药品
2417,11095,常用药品
3789,13200,常用药品
863,10903,常用药品
1845,12360,常用药品
8765,10834,常用药品
9227,11682,常用药品
5608,10285,常用药品
3121,10366,常用药品
5436,12514,常用药品
1607,12255,常用药品
635,10903,常用药品
6036,10289,常用药品
7437,12212,常用药品
7494,13029,常用药品
983,11498,常用药品
4211,9902,常用药品
6667,12522,常用药品
8898,10835,常用药品
2777,12721,常用药品
2043,11597,常用药品
3731,9864,常用药品
4260,9884,常用药品
6400,11984,常用药品
6270,11984,常用药品
9048,11682,常用药品
6671,10582,常用药品
5217,11339,常用药品
2235,10285,常用药品
4493,9564,常用药品
3063,10798,常用药品
4180,11460,常用药品
4989,10275,常用药品
3164,12721,常用药品
3153,12313,常用药品
6415,11464,常用药品
1400,9486,常用药品
5097,11800,常用药品
4835,11156,常用药品
5740,9741,常用药品
1965,10361,常用药品
4662,11281,常用药品
4785,12958,常用药品
4417,9944,常用药品
3724,12055,常用药品
5091,9560,常用药品
1152,10356,常用药品
6956,12941,常用药品
8298,11379,常用药品
991,12034,常用药品
5874,9773,常用药品
1673,11775,常用药品
3232,13197,常用药品
7473,13115,常用药品
7948,12029,常用药品
3060,9577,常用药品
2490,13068,常用药品
2272,11184,常用药品
1755,12264,常用药品
3507,10567,常用药品
6891,12175,常用药品
3608,12360,常用药品
661,10903,常用药品
2102,12129,常用药品
3338,9562,常用药品
3618,11339,常用药品
3453,10021,常用药品
7579,12683,常用药品
1404,11380,常用药品
6840,12592,常用药品
8868,11133,常用药品
5933,12292,常用药品
3568,12034,常用药品
1002,12034,常用药品
7486,12721,常用药品
3844,11490,常用药品
3278,12090,常用药品
3894,10865,常用药品
3956,10299,常用药品
9212,10156,常用药品
1869,9486,常用药品
1966,10238,常用药品
1563,10811,常用药品
2861,12343,常用药品
890,10903,常用药品
3067,11470,常用药品
3862,11548,常用药品
4432,10811,常用药品
1960,10959,常用药品
3263,10427,常用药品
6625,12593,常用药品
8698,9564,常用药品
5118,12782,常用药品
7920,10211,常用药品
1742,10968,常用药品
4622,11144,常用药品
8294,10081,常用药品
4196,10562,常用药品
6622,10055,常用药品
5328,12190,常用药品
1376,11987,常用药品
7762,12313,常用药品
1081,9416,常用药品
3227,9621,常用药品
6247,11437,常用药品
1676,12637,常用药品
2914,11490,常用药品
9009,12476,常用药品
2142,11490,常用药品
4567,12004,常用药品
2461,11095,常用药品
4908,10226,常用药品
4992,12330,常用药品
6858,9706,常用药品
7713,9669,常用药品
5573,12361,常用药品
2694,12439,常用药品
5061,9729,常用药品
7100,12668,常用药品
6759,12179,常用药品
6684,9798,常用药品
3765,9564,常用药品
5633,10299,常用药品
6561,10022,常用药品
9117,9944,常用药品
7783,9605,常用药品
4022,12041,常用药品
3502,11776,常用药品
8453,12543,常用药品
7946,12495,常用药品
8294,10058,常用药品
9357,11419,常用药品
8207,11597,常用药品
6772,12668,常用药品
6952,10865,常用药品
1316,9773,常用药品
3670,12055,常用药品
8404,10344,常用药品
7553,11964,常用药品
4454,12479,常用药品
6372,11534,常用药品
7378,12132,常用药品
839,11693,常用药品
7164,13082,常用药品
8431,9930,常用药品
9342,13199,常用药品
8967,12514,常用药品
1331,11990,常用药品
5606,13052,常用药品
3255,11775,常用药品
2110,12100,常用药品
4822,11810,常用药品
3774,11279,常用药品
1534,9669,常用药品
5710,12014,常用药品
6421,9706,常用药品
6550,12514,常用药品
678,9639,常用药品
2517,9812,常用药品
8545,10089,常用药品
3915,10935,常用药品
2816,12231,常用药品
9254,12721,常用药品
3149,11817,常用药品
1285,11800,常用药品
4048,12330,常用药品
7188,12159,常用药品
1766,12478,常用药品
6889,10534,常用药品
1985,13111,常用药品
5282,12014,常用药品
5397,11667,常用药品
7340,10299,常用药品
5258,10907,常用药品
8605,11809,常用药品
8926,12150,常用药品
8600,10289,常用药品
2821,10888,常用药品
5850,11342,常用药品
867,13138,常用药品
3855,9923,常用药品
7795,12225,常用药品
976,11841,常用药品
8834,12721,常用药品
3691,9884,常用药品
3803,12210,常用药品
6926,11834,常用药品
3684,12206,常用药品
9261,13195,常用药品
2613,12721,常用药品
5546,12514,常用药品
6331,9559,常用药品
8545,11503,常用药品
3385,10129,常用药品
7040,11339,常用药品
2711,10490,常用药品
6287,13197,常用药品
8659,10705,常用药品
4242,11907,常用药品
3284,10702,常用药品
7282,11339,常用药品
8547,10054,常用药品
2766,11614,常用药品
5212,10054,常用药品
6857,11460,常用药品
6186,11295,常用药品
3484,11119,常用药品
6138,13027,常用药品
7088,11322,常用药品
7518,12102,常用药品
5521,13045,常用药品
2424,13218,常用药品
2925,9673,常用药品
1383,12791,常用药品
8894,9564,常用药品
2181,11459,常用药品
5291,12034,常用药品
6607,9798,常用药品
8017,10790,常用药品
1084,10703,常用药品
7721,11986,常用药品
8655,9965,常用药品
7175,12514,常用药品
3397,10229,常用药品
5967,11464,常用药品
1200,10154,常用药品
4375,11435,常用药品
5750,12576,常用药品
5897,9967,常用药品
8062,12322,常用药品
8873,12848,常用药品
1735,12478,常用药品
9083,11896,常用药品
782,9566,常用药品
1692,9865,常用药品
8001,11775,常用药品
3199,9486,常用药品
7631,11775,常用药品
5531,12478,常用药品
6100,11820,常用药品
4860,10517,常用药品
7853,12034,常用药品
2292,11293,常用药品
5709,12066,常用药品
4796,12175,常用药品
6227,12420,常用药品
6997,9884,常用药品
8614,9577,常用药品
3892,9905,常用药品
1250,12159,常用药品
3478,11580,常用药品
5324,13068,常用药品
3530,10567,常用药品
4392,9791,常用药品
8787,12102,常用药品
7038,12159,常用药品
2313,11854,常用药品
7927,11003,常用药品
8885,10129,常用药品
4496,11718,常用药品
9276,11772,常用药品
7217,12230,常用药品
7212,11692,常用药品
8574,10424,常用药品
9004,12514,常用药品
2578,12721,常用药品
4850,10652,常用药品
7698,11989,常用药品
966,11814,常用药品
8172,10558,常用药品
5755,11775,常用药品
6075,11342,常用药品
6701,11880,常用药品
3335,12240,常用药品
6966,11964,常用药品
7663,12430,常用药品
5547,11017,常用药品
8356,13199,常用药品
4057,11156,常用药品
631,11002,常用药品
3794,11496,常用药品
6992,11531,常用药品
8080,10868,常用药品
6164,11521,常用药品
9168,13038,常用药品
4304,12514,常用药品
2196,13052,常用药品
3485,11317,常用药品
5939,10180,常用药品
8812,10903,常用药品
2310,10433,常用药品
9396,12090,常用药品
6639,12264,常用药品
8973,10043,常用药品
5852,10790,常用药品
8385,10543,常用药品
9142,13048,常用药品
4380,11135,常用药品
8787,10459,常用药品
5054,10166,常用药品
1310,9741,常用药品
5147,12148,常用药品
3596,13026,常用药品
6601,10543,常用药品
3652,12159,常用药品
7915,11682,常用药品
2160,12372,常用药品
5645,12313,常用药品
8314,11355,常用药品
8906,10168,常用药品
8902,11820,常用药品
730,10964,常用药品
8641,9923,常用药品
4116,11614,常用药品
7451,12195,常用药品
1421,12179,常用药品
2841,11339,常用药品
5484,9798,常用药品
8492,13111,常用药品
9370,12526,常用药品
4508,11342,常用药品
4135,9884,常用药品
7861,9669,常用药品
6013,11536,常用药品
4256,13222,常用药品
3595,11239,常用药品
4356,9577,常用药品
4939,12107,常用药品
5076,11023,常用药品
6982,9486,常用药品
7553,10129,常用药品
6763,10177,常用药品
6834,11758,常用药品
4713,10366,常用药品
8243,12264,常用药品
687,12668,常用药品
8561,10366,常用药品
4795,10366,常用药品
3625,12836,常用药品
2034,10801,常用药品
5021,13029,常用药品
6067,10968,常用药品
8789,12858,常用药品
875,12514,常用药品
6081,10299,常用药品
8575,11549,常用药品
4569,9669,常用药品
7233,9828,常用药品
4650,13222,常用药品
6290,11759,常用药品
3411,10443,常用药品
7562,11820,常用药品
7987,12107,常用药品
5528,12102,常用药品
7793,10593,常用药品
3111,10356,常用药品
5815,10490,常用药品
4314,11585,常用药品
5488,10115,常用药品
7090,11466,常用药品
1080,9655,常用药品
2957,10366,常用药品
8386,11003,常用药品
4998,12123,常用药品
8416,10678,常用药品
6154,12514,常用药品
4309,12264,常用药品
4104,12159,常用药品
5272,10094,常用药品
7428,13069,常用药品
1428,10600,常用药品
2422,10099,常用药品
1456,9690,常用药品
1023,9486,常用药品
2273,11984,常用药品
1853,10701,常用药品
6548,11339,常用药品
2836,10775,常用药品
3633,11847,常用药品
6768,12668,常用药品
1338,12958,常用药品
4690,10779,常用药品
8661,12479,常用药品
9368,13082,常用药品
8937,11828,常用药品
1526,11435,常用药品
6669,13197,常用药品
2949,10366,常用药品
2990,10959,常用药品
6088,12858,常用药品
9179,9645,常用药品
2202,13128,常用药品
3807,11758,常用药品
3105,10366,常用药品
3348,12848,常用药品
4155,12453,常用药品
6947,10456,常用药品
2285,10171,常用药品
3605,12923,常用药品
5216,10927,常用药品
5522,9642,常用药品
2812,11355,常用药品
7349,10501,常用药品
8560,12453,常用药品
6583,13161,常用药品
7303,11339,常用药品
7243,11775,常用药品
8392,12495,常用药品
1355,11068,常用药品
1270,11976,常用药品
7978,9888,常用药品
1695,12014,常用药品
1543,10652,常用药品
4457,12479,常用药品
5358,13199,常用药品
7895,13195,常用药品
7328,10894,常用药品
6701,12159,常用药品
7146,13222,常用药品
2988,13081,常用药品
5458,10061,常用药品
3120,12292,常用药品
2558,12472,常用药品
2578,10166,常用药品
5906,11490,常用药品
4579,9639,常用药品
8939,10196,常用药品
1698,10959,常用药品
6275,11323,常用药品
6364,12978,常用药品
3119,12302,常用药品
8223,12514,常用药品
6169,11339,常用药品
2739,9809,常用药品
7369,11490,常用药品
7387,13111,常用药品
6067,9499,常用药品
7082,12436,常用药品
3545,12836,常用药品
4606,12668,常用药品
8920,12668,常用药品
1899,12014,常用药品
5646,12514,常用药品
6304,9421,常用药品
1751,10968,常用药品
7679,11719,常用药品
3428,12067,常用药品
6084,12034,常用药品
7019,11992,常用药品
9037,12958,常用药品
5917,10968,常用药品
2964,9564,常用药品
7667,9645,常用药品
8806,12264,常用药品
8100,12264,常用药品
3525,11521,常用药品
5676,10129,常用药品
5057,10490,常用药品
2475,13218,常用药品
3829,10610,常用药品
7176,12102,常用药品
1435,11253,常用药品
6459,12086,常用药品
8361,13027,常用药品
1198,12737,常用药品
2989,10424,常用药品
8625,11441,常用药品
8146,11979,常用药品
8115,10289,常用药品
5063,9635,常用药品
7271,11490,常用药品
2783,9486,常用药品
